,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,10.480505441892424,66.2,1645.4442566692564
1,A319,6.644,11.92,800.85
2,A319,7.18,52.85,1369.37
3,A319,8.47522699448741,51.46,895.59
4,A319,9.738619017588578,35.05,1374.7609766936762
5,A319,8.033999999999999,43.78,1240.06
6,A319,7.817,32.65,2132.78
7,A319,5.849,11.56,1913.35
8,A319,5.899,42.44,1262.32
9,A319,7.435,59.7,801.54
10,A319,9.586,29.02,1322.1943403042292
11,A319,9.88794896559452,41.32,1429.2452195651654
12,A319,9.175,48.520098195754336,1393.34
13,A319,6.037999999999999,57.8848013762058,1945.37
14,A319,7.755,25.48,2585.79
15,A319,7.818,54.44,1122.42
16,A319,8.105,49.75396027692422,1466.1500476925062
17,A319,8.447000000000001,341.71,516.78
18,A319,10.845874355356749,13.13,1796.69
19,A319,8.984,20.99,777.26
20,A319,6.074,36.24,2082.16
21,A319,7.699,24.0,479.48
22,A319,7.797000000000001,59.65,2049.79
23,A319,8.316947406956338,67.05,832.01
24,A319,7.082999999999999,49.1740999183107,1432.11
25,A319,9.972974151301253,44.89,1460.267348281468
26,A319,8.664,25.23,1274.003027512178
27,A319,7.6770000000000005,42.53,600.26
28,A319,73.39,15.59,1827.38
29,A319,6.309,26.02,1366.99
30,A319,11.831611861761004,19.83,2165.44
31,A319,7.416,19.07,1305.47
32,A319,9.25,43.833353530607894,1117.24
33,A319,6.776,4.19,1187.19
34,A319,9.412,67.95,1850.75
35,A319,7.9012487342892115,36.47255736978484,683.78
36,A319,7.457543607253575,41.49,515.69
37,A319,8.164,49.775456823463685,1467.4095214286303
38,A319,8.656,64.76,798.69
39,A319,7.557,25.12,1252.7888870924971
40,A319,9.209652806231004,12.84,1181.7633635874922
41,A319,8.427,49.871280412275254,1473.0237857099978
42,A319,7.1339999999999995,48.8,1440.4586118155944
43,A319,8.101,44.82,775.25
44,A319,8.918,27.21,1777.87
45,A319,9.363,31.302207148073517,379.03
46,A319,6.695520862062758,30.05,232.27
47,A319,9.436386634782291,22.36,1264.4890401642988
48,A319,9.046,12.78,1106.26
49,A319,6.892,60.45,1494.71
50,A319,8.499,45.534836682746224,1217.56
51,A319,6.981,62.85,1726.75
52,A319,7.204,24.92,2097.04
53,A319,9.172,69.66,1200.07
54,A319,6.292999999999999,49.093761254389804,1427.4692610847587
55,A319,6.438,68.65,2190.96
56,A319,9.402000000000001,17.24,1221.599775369782
57,A319,10.106182423026816,50.48309018500483,1508.8694667805903
58,A319,6.85,4.42,967.9
59,A319,7.222,10.93,243.06
60,A319,7.726,28.49277919761009,213.72
61,A319,7.77,32.81971185609102,468.61
62,A319,6.24935792095031,25.97615533711789,65.64
63,A319,11.42461856560871,16.3,2013.39
64,A319,7.041,55.99,1341.07
65,A319,7.4479999999999995,10.7,990.18
66,A319,8.163,65.51,559.31
67,A319,11.178573044159734,16.87,1920.76
68,A319,6.374,37.18572912739248,725.97
69,A319,7.649673037573704,34.87400156146428,589.64
70,A319,11.387605797546616,58.62547756879688,1988.38
71,A319,6.935,44.09,1397.9370093921211
72,A319,5.775,23.34,882.35
73,A319,6.747999999999999,38.79,1833.51
74,A319,8.462,38.49,1756.79
75,A319,8.824,50.08,1255.7
76,A319,7.699,36.32,255.54
77,A319,10.110157644206234,50.65,1510.3198584791996
78,A319,7.715,33.7175989745987,521.51
79,A319,7.21,42.7,1391.5099348843512
80,A319,7.729,21.86,1229.039473161457
81,A319,7.8629999999999995,16.35,638.16
82,A319,6.175,53.25,1459.5926149220845
83,A319,8.685,37.7285823355507,757.68
84,A319,9.305000277059154,34.66,1211.88
85,A319,10.106182423026816,50.48309018500483,1508.8694667805903
86,A319,10.091743292340345,43.36,1505.31
87,A319,11.032586301674742,68.54,1852.34
88,A319,7.024,28.03,1819.05
89,A319,8.865,53.83989853962265,1706.76
90,A319,9.756005119987993,35.78,1381.1044371874862
91,A319,7.502693397470103,33.940067320359226,534.64
92,A319,6.1,56.7,1486.6894080969232
93,A319,10.18630327181656,31.24,1544.03
94,A319,8.056000000000001,54.76,1506.5587522582618
95,A319,9.506169210166249,25.29,1289.949778858631
96,A319,6.706,41.636301936704726,988.11
97,A319,6.35,65.22,1561.5901418606743
98,A319,9.482999999999999,59.06731883320981,2014.63
99,A319,9.557,62.63,309.84
100,A319,10.106182423026816,50.48309018500483,1508.8694667805903
101,A319,7.587999999999999,17.43,308.44
102,A319,9.262,63.48,1600.6465114902498
103,A319,7.205,64.46,1571.0016685542737
104,A319,6.644,69.43,1789.25
105,A319,6.478,49.161165679979675,1431.4184583929446
106,A319,9.215,27.12,1299.7083396261844
107,A319,9.508,25.97,1093.63
108,A319,9.383,23.38,1959.07
109,A319,6.507999999999999,39.5,1352.2234254636644
110,A319,6.707000000000001,20.07,1195.5196364189899
111,A319,10.106182423026816,50.48309018500483,1508.8694667805903
112,A319,5.72,44.11,2117.02
113,A319,6.614,66.6,1577.821865436825
114,A319,8.673,60.967296979368555,2126.65
115,A319,6.312,36.58,1324.5295732995517
116,A319,9.908193057429457,42.17,1436.6314406880947
117,A319,6.992999999999999,59.37,1525.1054917977099
118,A319,7.74,51.59,1637.24
119,A319,7.368917369010924,12.27,490.04
120,A319,8.343,13.24,1169.1622826599846
121,A319,7.77,57.19,1195.11
122,A319,11.371410819308846,35.83,1988.27
123,A319,9.891605001273378,65.23,1424.35
124,A319,7.976,47.03,1799.02
125,A319,8.28,55.29,1025.93
126,A319,6.857608761762467,11.3,298.11
127,A319,5.716,16.17,682.65
128,A319,5.898,54.350257953459064,1737.17
129,A319,5.7170000000000005,28.71,1248.664707106704
130,A319,7.53,22.06,2029.57
131,A319,10.084820333996042,35.61,1504.74
132,A319,7.99,64.4,631.74
133,A319,5.981,11.63,986.14
134,A319,7.209618244185595,15.72,429.26
135,A319,6.8,42.82,1384.9794256659966
136,A319,5.976,41.81,2125.0
137,A319,10.563050016565416,53.38610647619748,1679.83
138,A319,8.589,49.93030482819721,1476.4820017312204
139,A319,5.721,52.63217313527976,1635.98
140,A319,10.994650447347373,30.75,1847.99
141,A319,6.98,56.93366626593078,1889.23
142,A319,6.89,39.25179914912914,847.62
143,A319,9.277000000000001,14.55,2008.61
144,A319,7.311,30.79,1295.070405150494
145,A319,6.035,57.87,994.85
146,A319,8.435214395492991,20.38,888.7
147,A319,7.215,20.89,2159.09
148,A319,8.318,34.9,1347.461853555811
149,A319,8.493,45.05,1668.78
150,A319,7.7589999999999995,40.68,1384.9096584456465
151,A319,9.450211949357392,66.43,1258.13
152,A319,7.314185990771997,36.29,463.17
153,A319,8.25,33.061030907719896,482.77
154,A319,8.109,33.51161755383631,509.33
155,A319,11.660052971237878,68.9,2088.09
156,A319,8.005,10.22,1160.26
157,A319,7.686284329744964,35.10663609061228,603.34
158,A319,8.147,37.16,2126.42
159,A319,8.645,69.89,387.67
160,A319,8.716397818303781,41.6521566709535,988.81
161,A319,6.062,25.36,1147.68
162,A319,8.697000000000001,43.9288508817921,1122.93
163,A319,9.447000000000001,55.63992552073861,1812.73
164,A319,7.88,25.86,1264.821014422127
165,A319,9.488,15.33,1207.4142519332147
166,A319,9.336,42.441884608604454,1035.26
167,A319,9.023,13.52,1183.9467191590124
168,A319,8.138139665741226,63.32,765.78
169,A319,10.886579421522656,69.42,1797.23
170,A319,6.4110000000000005,62.47,1599.74
171,A319,7.943,59.48,309.45
172,A319,5.625,29.95,1650.21
173,A319,7.412000000000001,45.13,1415.2699195773193
174,A319,7.827999999999999,27.5,777.9
175,A319,9.69089955576158,47.84431049570571,1353.47
176,A319,7.114,41.32,731.86
177,A319,9.579,19.96,1247.2945167218609
178,A319,8.141,64.99,1299.37
179,A319,8.931000000000001,35.71,1139.87
180,A319,8.874,50.55,1486.8190071841786
181,A319,7.477,38.63,1362.8182971113542
182,A319,9.019943193981675,66.3,1096.44
183,A319,10.011475512612996,49.88130597866868,1473.43
184,A319,5.986000000000001,24.53,1421.31
185,A319,7.42,52.41,1475.497896295466
186,A319,8.786,49.09,1490.24
187,A319,8.964,35.51079534191645,627.0
188,A319,8.593,38.81,1384.7752336785788
189,A319,6.579,67.06,2118.9
190,A319,9.386000000000001,58.61,1562.7294120251831
191,A319,6.9270000000000005,25.58,1130.12
192,A319,8.752,32.46,411.81
193,A319,7.053999999999999,59.15,1065.97
194,A319,9.786966672206132,37.08,1392.401010669613
