,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,48.55,66.2,1962.72
1,A319,6.644,11.92,800.85
2,A319,7.18,52.85,1369.37
3,A319,5.651,40.22743150841707,1062.7689289058542
4,A319,8.889,48.12889406384197,1415.9809718853023
5,A319,8.033999999999999,43.78,1298.3030456174424
6,A319,8.015931521877043,32.65,1175.8053966739967
7,A319,5.849,40.71059691483279,1084.3674417254745
8,A319,5.899,40.8326083810994,1089.821611629419
9,A319,7.435,59.7,801.54
10,A319,9.586,29.02,751.16
11,A319,8.6,41.32,620.76
12,A319,9.175,11.82,1047.8874352329713
13,A319,12.100443338737984,34.6,1945.37
14,A319,7.755,25.48,1077.7635719435139
15,A319,7.739867870683799,41.54394753724617,1122.42
16,A319,9.87544093761427,50.53496372743099,1523.5723753185441
17,A319,8.447000000000001,27.974647791697898,516.78
18,A319,9.87544093761427,50.53496372743099,1523.5723753185441
19,A319,5.892037119841403,20.99,777.26
20,A319,6.074,41.25964851303249,1108.911206293225
21,A319,7.699,45.22502116669693,1286.1717281714223
22,A319,7.797000000000001,45.46416364057947,1296.8619011831536
23,A319,8.465,67.05,832.01
24,A319,9.39340789462921,54.53,1432.11
25,A319,6.818,44.89,1209.6505841512042
26,A319,8.664,25.23,785.73
27,A319,4.9703337976480055,42.53,600.26
28,A319,73.39,57.42284712934261,1827.38
29,A319,6.309,47.022060463729616,1366.99
30,A319,6.683100656283864,19.83,926.5383777458763
31,A319,8.69291628904951,19.07,1305.47
32,A319,7.712333708543375,41.48,1117.24
33,A319,6.776,4.19,767.0350866618231
34,A319,9.412,49.4051340009906,1473.0315890805623
35,A319,5.715,17.58,823.7067375591732
36,A319,7.375,44.43438686528938,1250.8287071938619
37,A319,13.048149201858214,36.55,2123.7
38,A319,6.016460186638257,34.28814375648385,798.69
39,A319,9.87544093761427,50.53496372743099,1523.5723753185441
40,A319,4.933960206797586,29.7306571448624,595.35
41,A319,8.427,29.07,1286.09
42,A319,12.06672686849585,59.760670234834265,1935.19
43,A319,8.101,44.82,1315.0688345631147
44,A319,8.918,27.21,1192.6727460325505
45,A319,9.363,49.285562764049324,1467.6865025746965
46,A319,7.965,45.874122167235235,1315.1879120604071
47,A319,8.411,22.36,1098.3864804636482
48,A319,7.653838561771508,41.18175129625176,1106.26
49,A319,6.892,60.45,1494.71
50,A319,8.018010821199342,32.67,1176.1942687784087
51,A319,6.981,62.85,1416.9220907110487
52,A319,7.204,24.92,2097.04
53,A319,9.172,43.28562076590275,1200.07
54,A319,6.690910734744232,48.71,923.62
55,A319,6.438,65.48440627026436,2190.96
56,A319,9.402000000000001,17.24,880.98
57,A319,6.5567519293058565,36.562852698224084,900.18
58,A319,6.85,4.42,775.6405166134814
59,A319,3.0497152530333747,10.93,243.06
60,A319,7.726,45.290907358480894,1289.1169799195525
61,A319,7.77,17.32,468.61
62,A319,8.008,50.79,1371.7870694076107
63,A319,8.593,61.5084403241283,2013.39
64,A319,8.911571101150965,55.99,1341.07
65,A319,7.4479999999999995,10.7,990.18
66,A319,8.163,28.927230638377246,559.31
67,A319,9.423,59.433990795553164,1920.76
68,A319,6.374,32.659207410640676,725.97
69,A319,6.336,42.9,589.64
70,A319,6.41,60.94528697133808,1988.38
71,A319,6.935,43.36068596214331,1202.8320120391497
72,A319,6.451489455161326,23.34,882.35
73,A319,8.654276413822606,38.79,1295.189132728494
74,A319,8.462,47.08691614192522,1369.402360905616
75,A319,8.824,47.970279157695394,1408.8905510101745
76,A319,7.699,36.32,255.54
77,A319,8.999,48.39731928962849,1427.9801456739804
78,A319,7.715,23.4,1052.0108807307836
79,A319,7.21,61.13899688074418,1996.98
80,A319,6.894149537497135,21.86,966.0088963436988
81,A319,7.8629999999999995,30.69359278172422,638.16
82,A319,9.919294775114665,50.719660352883544,1531.81
83,A319,8.685,33.372645897949695,757.68
84,A319,8.224901103768017,34.66,1214.887043167407
85,A319,6.539,47.69,1546.52
86,A319,9.7727625013008,43.36,1505.31
87,A319,9.87544093761427,50.53496372743099,1523.5723753185441
88,A319,7.024,43.57786637209786,1212.540434468171
89,A319,8.865,54.63831819155677,1706.76
90,A319,7.135,35.78,734.85
91,A319,6.745,28.372666114943147,534.64
92,A319,6.1,56.7,1282.06
93,A319,6.337999999999999,31.24,1022.6495283591664
94,A319,3.009427071594473,21.6280851719733,233.84
95,A319,7.250749371271287,25.29,1032.7004622503646
96,A319,11.760749601336197,68.67,1876.1640567200886
97,A319,6.35,65.22,1390.2757778187217
98,A319,9.482999999999999,13.82,2014.63
99,A319,9.557,62.63,1627.7229585682526
100,A319,10.190215235874781,61.27,1581.27
101,A319,7.587999999999999,17.43,977.0867408937867
102,A319,9.262,63.48,510.38
103,A319,12.048200754942954,59.68267252947161,1931.71
104,A319,11.83976297558353,69.43,1890.9411966877462
105,A319,6.478,43.52,1499.25
106,A319,9.215,27.12,1257.55
107,A319,9.508,25.97,1093.63
108,A319,7.052176285991804,23.38,995.5631762790142
109,A319,4.217510677502034,26.714297608165168,460.77
110,A319,6.707000000000001,47.637620499026085,1394.44
111,A319,9.101,12.85,1052.8769973978924
112,A319,9.207370033553943,44.11,1398.629112502098
113,A319,4.261590051127886,26.899878355407353,469.05
114,A319,11.177506141431536,63.06,1767.08543143251
115,A319,9.87544093761427,50.53496372743099,1523.5723753185441
116,A319,8.540376978427684,44.91421045545959,1272.79
117,A319,9.87544093761427,50.53496372743099,1523.5723753185441
118,A319,9.87544093761427,50.53496372743099,1523.5723753185441
119,A319,9.87544093761427,50.53496372743099,1523.5723753185441
120,A319,5.99797152958659,13.24,798.4050193421078
121,A319,10.567231790336999,57.19,1652.951468787575
122,A319,12.349303336135973,60.95035937295203,1988.27
123,A319,9.347221165231325,48.311145002805645,1424.35
124,A319,11.34181282180113,56.708673815514445,1799.02
125,A319,8.28,55.29,1025.93
126,A319,9.87544093761427,50.53496372743099,1523.5723753185441
127,A319,5.716,40.38604641456365,1069.859349780982
128,A319,11.012548418569374,55.322421494629296,1737.17
129,A319,9.87544093761427,50.53496372743099,1523.5723753185441
130,A319,7.53,44.81262241071583,1267.7366338960899
131,A319,6.521,35.61,1084.9444165050916
132,A319,9.87544093761427,50.53496372743099,1523.5723753185441
133,A319,9.87544093761427,50.53496372743099,1523.5723753185441
134,A319,9.87544093761427,50.53496372743099,1523.5723753185441
135,A319,6.8,42.82,1185.826380200554
136,A319,13.07719859650587,64.0149071471578,2125.0
137,A319,7.196000000000001,58.33,1385.9448883363798
138,A319,11.664830443062122,60.48,1859.33
139,A319,5.721,31.08,969.8638920612821
140,A319,7.353,30.75,1847.99
141,A319,9.87544093761427,50.53496372743099,1523.5723753185441
142,A319,9.87544093761427,50.53496372743099,1523.5723753185441
143,A319,12.419792690681563,14.55,2008.61
144,A319,4.817639637507144,29.2409301729733,573.5
145,A319,6.035,38.68340381442752,994.85
146,A319,8.45,20.38,1080.2503318537977
147,A319,7.215,20.89,2159.09
148,A319,6.718110119474888,37.242194781425844,930.49
149,A319,8.493,45.05,1349.9900726402968
150,A319,7.7589999999999995,40.68,1242.0976678995175
151,A319,9.488,44.586935944156856,1258.13
152,A319,8.394363998535326,36.29,1246.580119676989
153,A319,8.25,69.12,1589.588331166745
154,A319,8.109,27.80729141868321,509.33
155,A319,6.093999999999999,68.9,1408.7967334579776
156,A319,7.941312737592282,42.39206051739643,1160.26
157,A319,4.9764957376273635,29.90973808332436,603.34
158,A319,13.063072215773362,37.16,2126.42
159,A319,8.645,69.89,1630.584256777554
160,A319,7.015016354737205,21.73,988.81
161,A319,6.062,41.23036576112851,1107.6022055162782
162,A319,8.697000000000001,50.13,1421.6834673327996
163,A319,11.413342699247606,55.21,1812.73
164,A319,9.87544093761427,50.53496372743099,1523.5723753185441
165,A319,5.642516188675129,15.33,731.09
166,A319,9.336,32.23,1281.4281404589603
167,A319,9.023,48.45588479343646,1430.5981472278738
168,A319,7.282,44.207445538033504,1240.683951172525
169,A319,11.342568449523242,69.42,1797.23
170,A319,6.4110000000000005,62.47,1599.74
171,A319,9.87544093761427,50.53496372743099,1523.5723753185441
172,A319,5.625,40.16398554595844,1059.932760555803
173,A319,9.772842653321526,50.103075044111506,1504.3
174,A319,7.827999999999999,27.5,777.9
175,A319,8.969884691487316,46.72250208438463,1353.47
176,A319,7.114,41.32,731.86
177,A319,5.223135505458007,19.96,651.34
178,A319,9.87544093761427,50.53496372743099,1523.5723753185441
179,A319,8.931000000000001,35.71,1139.87
180,A319,8.874,50.55,1270.96
181,A319,7.477,38.63,886.78
182,A319,9.87544093761427,50.53496372743099,1523.5723753185441
183,A319,6.295,41.798939193930856,1133.0186372686599
184,A319,5.986000000000001,24.53,1421.31
185,A319,7.42,24.715905664763742,371.4
186,A319,8.786,49.09,1490.24
187,A319,6.428386489302328,17.38,878.9015449554009
188,A319,6.17483716313211,34.954934484799665,828.44
189,A319,6.579,67.06,2118.9
190,A319,9.386000000000001,58.61,1570.197506484605
191,A319,6.9270000000000005,43.341164127540665,1201.9593448545188
192,A319,9.87544093761427,50.53496372743099,1523.5723753185441
193,A319,7.053999999999999,59.15,1383.0413387569163
194,A319,9.31,37.08,673.12
195,A319,7.702000000000001,40.38,1091.69
196,A319,8.22,51.24,1394.1862958186432
197,A319,8.262,16.87,867.18
198,A319,9.144,66.05,1630.4462025383712
199,A319,10.877047389359438,60.17,1710.8934123449696
200,A319,9.226,61.7,1590.2969480227096
201,A319,6.89905914236652,38.00401719673525,964.48
202,A319,9.87544093761427,50.53496372743099,1523.5723753185441
203,A319,7.832953181514798,30.89,1141.584651485737
204,A319,11.645348488948644,67.56,1854.5816549252202
205,A319,7.7482072314282115,12.35,1128.43
206,A319,9.87544093761427,50.53496372743099,1523.5723753185441
207,A319,9.76268924402424,40.08,1503.91
