,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,48.55,66.2,1962.72
1,A319,6.644,11.92,800.85
2,A319,7.18,52.85,1369.37
3,A319,5.651,50.55461404667098,1523.0094668189602
4,A319,8.889,50.55461404667098,1523.0094668189602
5,A319,8.033999999999999,43.78,1523.0094668189602
6,A319,9.883892305435081,32.65,1523.0094668189602
7,A319,5.849,50.55461404667098,1523.0094668189602
8,A319,5.899,50.55461404667098,1523.0094668189602
9,A319,7.435,59.7,801.54
10,A319,9.586,29.02,751.16
11,A319,8.6,41.32,620.76
12,A319,9.175,11.82,1523.0094668189602
13,A319,9.883892305435081,34.6,1945.37
14,A319,7.755,25.48,1523.0094668189602
15,A319,9.883892305435081,50.55461404667098,1122.42
16,A319,9.883892305435081,50.55461404667098,1523.0094668189602
17,A319,8.447000000000001,50.55461404667098,516.78
18,A319,9.883892305435081,50.55461404667098,1523.0094668189602
19,A319,9.883892305435081,20.99,777.26
20,A319,6.074,50.55461404667098,1523.0094668189602
21,A319,7.699,50.55461404667098,1523.0094668189602
22,A319,7.797000000000001,50.55461404667098,1523.0094668189602
23,A319,8.465,67.05,832.01
24,A319,9.883892305435081,54.53,1432.11
25,A319,6.818,44.89,1523.0094668189602
26,A319,8.664,25.23,785.73
27,A319,9.883892305435081,42.53,600.26
28,A319,73.39,50.55461404667098,1827.38
29,A319,6.309,50.55461404667098,1366.99
30,A319,9.883892305435081,19.83,1523.0094668189602
31,A319,9.883892305435081,19.07,1305.47
32,A319,9.883892305435081,41.48,1117.24
33,A319,6.776,4.19,1523.0094668189602
34,A319,9.412,50.55461404667098,1523.0094668189602
35,A319,5.715,17.58,1523.0094668189602
36,A319,7.375,50.55461404667098,1523.0094668189602
37,A319,9.883892305435081,36.55,2123.7
38,A319,9.883892305435081,50.55461404667098,798.69
39,A319,9.883892305435081,50.55461404667098,1523.0094668189602
40,A319,9.883892305435081,50.55461404667098,595.35
41,A319,8.427,29.07,1286.09
42,A319,9.883892305435081,50.55461404667098,1935.19
43,A319,8.101,44.82,1523.0094668189602
44,A319,8.918,27.21,1523.0094668189602
45,A319,9.363,50.55461404667098,1523.0094668189602
46,A319,7.965,50.55461404667098,1523.0094668189602
47,A319,8.411,22.36,1523.0094668189602
48,A319,9.883892305435081,50.55461404667098,1106.26
49,A319,6.892,60.45,1494.71
50,A319,9.883892305435081,32.67,1523.0094668189602
51,A319,6.981,62.85,1523.0094668189602
52,A319,7.204,24.92,2097.04
53,A319,9.172,50.55461404667098,1200.07
54,A319,9.883892305435081,48.71,923.62
55,A319,6.438,50.55461404667098,2190.96
56,A319,9.402000000000001,17.24,880.98
57,A319,9.883892305435081,50.55461404667098,900.18
58,A319,6.85,4.42,1523.0094668189602
59,A319,9.883892305435081,10.93,243.06
60,A319,7.726,50.55461404667098,1523.0094668189602
61,A319,7.77,17.32,468.61
62,A319,8.008,50.79,1523.0094668189602
63,A319,8.593,50.55461404667098,2013.39
64,A319,9.883892305435081,55.99,1341.07
65,A319,7.4479999999999995,10.7,990.18
66,A319,8.163,50.55461404667098,559.31
67,A319,9.423,50.55461404667098,1920.76
68,A319,6.374,50.55461404667098,725.97
69,A319,6.336,42.9,589.64
70,A319,6.41,50.55461404667098,1988.38
71,A319,6.935,50.55461404667098,1523.0094668189602
72,A319,9.883892305435081,23.34,882.35
73,A319,9.883892305435081,38.79,1523.0094668189602
74,A319,8.462,50.55461404667098,1523.0094668189602
75,A319,8.824,50.55461404667098,1523.0094668189602
76,A319,7.699,36.32,255.54
77,A319,8.999,50.55461404667098,1523.0094668189602
78,A319,7.715,23.4,1523.0094668189602
79,A319,7.21,50.55461404667098,1996.98
80,A319,9.883892305435081,21.86,1523.0094668189602
81,A319,7.8629999999999995,50.55461404667098,638.16
82,A319,9.883892305435081,50.55461404667098,1531.81
83,A319,8.685,50.55461404667098,757.68
84,A319,9.883892305435081,34.66,1523.0094668189602
85,A319,6.539,47.69,1546.52
86,A319,9.883892305435081,43.36,1505.31
87,A319,9.883892305435081,50.55461404667098,1523.0094668189602
88,A319,7.024,50.55461404667098,1523.0094668189602
89,A319,8.865,50.55461404667098,1706.76
90,A319,7.135,35.78,734.85
91,A319,6.745,50.55461404667098,534.64
92,A319,6.1,56.7,1282.06
93,A319,6.337999999999999,31.24,1523.0094668189602
94,A319,9.883892305435081,50.55461404667098,233.84
95,A319,9.883892305435081,25.29,1523.0094668189602
96,A319,9.883892305435081,68.67,1523.0094668189602
97,A319,6.35,65.22,1523.0094668189602
98,A319,9.482999999999999,13.82,2014.63
99,A319,9.557,62.63,1523.0094668189602
100,A319,9.883892305435081,61.27,1581.27
101,A319,7.587999999999999,17.43,1523.0094668189602
102,A319,9.262,63.48,510.38
103,A319,9.883892305435081,50.55461404667098,1931.71
104,A319,9.883892305435081,69.43,1523.0094668189602
105,A319,6.478,43.52,1499.25
106,A319,9.215,27.12,1257.55
107,A319,9.508,25.97,1093.63
108,A319,9.883892305435081,23.38,1523.0094668189602
109,A319,9.883892305435081,50.55461404667098,460.77
110,A319,6.707000000000001,50.55461404667098,1394.44
111,A319,9.101,12.85,1523.0094668189602
112,A319,9.883892305435081,44.11,1523.0094668189602
113,A319,9.883892305435081,50.55461404667098,469.05
114,A319,9.883892305435081,63.06,1523.0094668189602
115,A319,9.883892305435081,50.55461404667098,1523.0094668189602
116,A319,9.883892305435081,50.55461404667098,1272.79
117,A319,9.883892305435081,50.55461404667098,1523.0094668189602
118,A319,9.883892305435081,50.55461404667098,1523.0094668189602
119,A319,9.883892305435081,50.55461404667098,1523.0094668189602
120,A319,9.883892305435081,13.24,1523.0094668189602
121,A319,9.883892305435081,57.19,1523.0094668189602
122,A319,9.883892305435081,50.55461404667098,1988.27
123,A319,9.883892305435081,50.55461404667098,1424.35
124,A319,9.883892305435081,50.55461404667098,1799.02
125,A319,8.28,55.29,1025.93
126,A319,9.883892305435081,50.55461404667098,1523.0094668189602
127,A319,5.716,50.55461404667098,1523.0094668189602
128,A319,9.883892305435081,50.55461404667098,1737.17
129,A319,9.883892305435081,50.55461404667098,1523.0094668189602
130,A319,7.53,50.55461404667098,1523.0094668189602
131,A319,6.521,35.61,1523.0094668189602
132,A319,9.883892305435081,50.55461404667098,1523.0094668189602
133,A319,9.883892305435081,50.55461404667098,1523.0094668189602
134,A319,9.883892305435081,50.55461404667098,1523.0094668189602
135,A319,6.8,42.82,1523.0094668189602
136,A319,9.883892305435081,50.55461404667098,2125.0
137,A319,7.196000000000001,58.33,1523.0094668189602
138,A319,9.883892305435081,60.48,1859.33
139,A319,5.721,31.08,1523.0094668189602
140,A319,7.353,30.75,1847.99
141,A319,9.883892305435081,50.55461404667098,1523.0094668189602
142,A319,9.883892305435081,50.55461404667098,1523.0094668189602
143,A319,9.883892305435081,14.55,2008.61
144,A319,9.883892305435081,50.55461404667098,573.5
145,A319,6.035,50.55461404667098,994.85
146,A319,8.45,20.38,1523.0094668189602
147,A319,7.215,20.89,2159.09
148,A319,9.883892305435081,50.55461404667098,930.49
149,A319,8.493,45.05,1523.0094668189602
150,A319,7.7589999999999995,40.68,1523.0094668189602
151,A319,9.488,50.55461404667098,1258.13
152,A319,9.883892305435081,36.29,1523.0094668189602
153,A319,8.25,69.12,1523.0094668189602
154,A319,8.109,50.55461404667098,509.33
155,A319,6.093999999999999,68.9,1523.0094668189602
156,A319,9.883892305435081,50.55461404667098,1160.26
157,A319,9.883892305435081,50.55461404667098,603.34
158,A319,9.883892305435081,37.16,2126.42
159,A319,8.645,69.89,1523.0094668189602
160,A319,9.883892305435081,21.73,988.81
161,A319,6.062,50.55461404667098,1523.0094668189602
162,A319,8.697000000000001,50.13,1523.0094668189602
163,A319,9.883892305435081,55.21,1812.73
164,A319,9.883892305435081,50.55461404667098,1523.0094668189602
165,A319,9.883892305435081,15.33,731.09
166,A319,9.336,32.23,1523.0094668189602
167,A319,9.023,50.55461404667098,1523.0094668189602
168,A319,7.282,50.55461404667098,1523.0094668189602
169,A319,9.883892305435081,69.42,1797.23
170,A319,6.4110000000000005,62.47,1599.74
171,A319,9.883892305435081,50.55461404667098,1523.0094668189602
172,A319,5.625,50.55461404667098,1523.0094668189602
173,A319,9.883892305435081,50.55461404667098,1504.3
174,A319,7.827999999999999,27.5,777.9
175,A319,9.883892305435081,50.55461404667098,1353.47
176,A319,7.114,41.32,731.86
177,A319,9.883892305435081,19.96,651.34
178,A319,9.883892305435081,50.55461404667098,1523.0094668189602
179,A319,8.931000000000001,35.71,1139.87
180,A319,8.874,50.55,1270.96
181,A319,7.477,38.63,886.78
182,A319,9.883892305435081,50.55461404667098,1523.0094668189602
183,A319,6.295,50.55461404667098,1523.0094668189602
184,A319,5.986000000000001,24.53,1421.31
185,A319,7.42,50.55461404667098,371.4
186,A319,8.786,49.09,1490.24
187,A319,9.883892305435081,17.38,1523.0094668189602
188,A319,9.883892305435081,50.55461404667098,828.44
189,A319,6.579,67.06,2118.9
190,A319,9.386000000000001,58.61,1523.0094668189602
191,A319,6.9270000000000005,50.55461404667098,1523.0094668189602
192,A319,9.883892305435081,50.55461404667098,1523.0094668189602
193,A319,7.053999999999999,59.15,1523.0094668189602
194,A319,9.31,37.08,673.12
195,A319,7.702000000000001,40.38,1091.69
196,A319,8.22,51.24,1523.0094668189602
197,A319,8.262,16.87,867.18
198,A319,9.144,66.05,1523.0094668189602
199,A319,9.883892305435081,60.17,1523.0094668189602
200,A319,9.226,61.7,1523.0094668189602
201,A319,9.883892305435081,50.55461404667098,964.48
202,A319,9.883892305435081,50.55461404667098,1523.0094668189602
203,A319,9.883892305435081,30.89,1523.0094668189602
204,A319,9.883892305435081,67.56,1523.0094668189602
205,A319,9.883892305435081,12.35,1128.43
206,A319,9.883892305435081,50.55461404667098,1523.0094668189602
