,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,48.55,66.2,1962.72
1,A319,6.644,11.92,800.85
2,A319,7.18,52.85,1369.37
3,A319,5.651,15.321528405357618,688.95129266279
4,A319,8.889,38.418193923294716,2393.545217903871
5,A319,8.033999999999999,43.78,1344.8715785093932
6,A319,12.491767669819563,32.65,1244.816201108831
7,A319,5.849,41.11848682592142,1628.984908768675
8,A319,5.899,59.18627661522435,1687.0258106777565
9,A319,7.435,59.7,801.54
10,A319,9.586,29.02,751.16
11,A319,8.6,41.32,620.76
12,A319,9.175,11.82,1070.4187785288589
13,A319,7.267369127835526,34.6,1945.37
14,A319,7.755,25.48,923.48771016043
15,A319,8.080896220387112,62.379355936724956,1122.42
16,A319,0.0,0.0,0.0
17,A319,8.447000000000001,21.01444359169132,516.78
18,A319,0.0,0.0,0.0
19,A319,8.426154430155318,20.99,777.26
20,A319,6.074,31.860586682875713,1381.801701140013
21,A319,7.699,36.35317143983091,599.7855063069371
22,A319,7.797000000000001,43.12765512905276,783.8922658465564
23,A319,8.465,67.05,832.01
24,A319,10.815919454629343,54.53,1432.11
25,A319,6.818,44.89,1570.3332281431406
26,A319,8.664,25.23,785.73
27,A319,10.92697558258413,42.53,600.26
28,A319,73.39,40.49906441948462,1827.38
29,A319,6.309,12.845544426802995,1366.99
30,A319,7.308646547457043,19.83,723.277296950368
31,A319,6.608573818952354,19.07,1305.47
32,A319,8.906084884189026,41.48,1117.24
33,A319,6.776,4.19,332.3441652062192
34,A319,9.412,58.45693978216462,776.7167197802581
35,A319,5.715,17.58,1152.4637731368828
36,A319,7.375,31.081044496387953,1970.9312719125683
37,A319,10.544435746456841,36.55,2123.7
38,A319,7.694840832313725,34.57079986223595,798.69
39,A319,0.0,0.0,0.0
40,A319,8.155328569200856,44.88636195916422,595.35
41,A319,8.427,29.07,1286.09
42,A319,8.157864315736045,46.11915178055549,1935.19
43,A319,8.101,44.82,1036.5645705235695
44,A319,8.918,27.21,1218.148861553837
45,A319,9.363,61.744815182149644,2152.1300514250192
46,A319,7.965,40.90940091399583,834.1883652104324
47,A319,8.411,22.36,1062.5392444609547
48,A319,10.126366806335433,59.33704392919832,1106.26
49,A319,6.892,60.45,1494.71
50,A319,12.707572456519161,32.67,1392.5605808998275
51,A319,6.981,62.85,1265.7971819763934
52,A319,7.204,24.92,2097.04
53,A319,9.172,20.388980161449428,1200.07
54,A319,7.731602797020092,48.71,923.62
55,A319,6.438,54.01548363723865,2190.96
56,A319,9.402000000000001,17.24,880.98
57,A319,10.881941100266609,58.49512921474982,900.18
58,A319,6.85,4.42,823.4598993797371
59,A319,6.703258224615871,10.93,243.06
60,A319,7.726,32.497854714701646,1170.2367727947453
61,A319,7.77,17.32,468.61
62,A319,8.008,50.79,1085.486334893207
63,A319,8.593,72.78237323460725,2013.39
64,A319,10.16183188772848,55.99,1341.07
65,A319,7.4479999999999995,10.7,990.18
66,A319,8.163,36.97741883435222,559.31
67,A319,9.423,57.123262228861876,1920.76
68,A319,6.374,49.18402312412289,725.97
69,A319,6.336,42.9,589.64
70,A319,6.41,61.2082876244426,1988.38
71,A319,6.935,55.17692530878855,447.34085287033867
72,A319,8.59244582567283,23.34,882.35
73,A319,11.109939135630574,38.79,1270.306921959265
74,A319,8.462,40.072622308919726,1061.509082970935
75,A319,8.824,48.37786452434271,1616.3457195084845
76,A319,7.699,36.32,255.54
77,A319,8.999,26.856616093471946,1924.4494256275957
78,A319,7.715,23.4,1418.8371229294992
79,A319,7.21,44.17739580245277,1996.98
80,A319,9.386657117464356,21.86,1599.2005230164589
81,A319,7.8629999999999995,47.26191311857577,638.16
82,A319,10.873615115496353,62.25365881657744,1531.81
83,A319,8.685,44.89836458829612,757.68
84,A319,8.336042581462403,34.66,1653.2824112571197
85,A319,6.539,47.69,1546.52
86,A319,8.8598314941462,43.36,1505.31
87,A319,0.0,0.0,0.0
88,A319,7.024,53.84573574707904,1548.9476648431585
89,A319,8.865,52.16301682974787,1706.76
90,A319,7.135,35.78,734.85
91,A319,6.745,16.400101245418732,534.64
92,A319,6.1,56.7,1282.06
93,A319,6.337999999999999,31.24,1501.6974667758361
94,A319,8.80742369612565,33.46107314307985,233.84
95,A319,8.40458708760069,25.29,841.4993997821358
96,A319,13.88852689721082,68.67,1279.3219620863347
97,A319,6.35,65.22,2012.7951421163784
98,A319,9.482999999999999,13.82,2014.63
99,A319,9.557,62.63,1157.5496070843394
100,A319,12.516408955791492,61.27,1581.27
101,A319,7.587999999999999,17.43,1881.0741522493438
102,A319,9.262,63.48,510.38
103,A319,14.883760716386536,52.53890813085392,1931.71
104,A319,8.935357708798676,69.43,1810.3551245202264
105,A319,6.478,43.52,1499.25
106,A319,9.215,27.12,1257.55
107,A319,9.508,25.97,1093.63
108,A319,8.068938067069158,23.38,664.5634040728364
109,A319,5.987132054801148,27.898641248882477,460.77
110,A319,6.707000000000001,13.943028685243224,1394.44
111,A319,9.101,12.85,1734.5833131431034
112,A319,8.723857619083477,44.11,2347.0749999924947
113,A319,7.771171960096343,17.53518758056233,469.05
114,A319,14.737512787397383,63.06,920.6090633364548
115,A319,0.0,0.0,0.0
116,A319,9.45507607631177,51.05090257410391,1272.79
117,A319,0.0,0.0,0.0
118,A319,0.0,0.0,0.0
119,A319,0.0,0.0,0.0
120,A319,8.311763317055272,13.24,762.266558194852
121,A319,11.259533964266497,57.19,1685.9530665908806
122,A319,6.559533598391054,71.54140574501771,1988.27
123,A319,11.410515712684038,50.87888211069529,1424.35
124,A319,7.489787760677138,58.667255829742814,1799.02
125,A319,8.28,55.29,1025.93
126,A319,0.0,0.0,0.0
127,A319,5.716,18.562384864224796,1116.8468459602736
128,A319,10.867380638937341,50.21815487031083,1737.17
129,A319,0.0,0.0,0.0
130,A319,7.53,39.858987732392194,1588.93918977803
131,A319,6.521,35.61,963.195086743475
132,A319,0.0,0.0,0.0
133,A319,0.0,0.0,0.0
134,A319,0.0,0.0,0.0
135,A319,6.8,42.82,1159.7187221994132
136,A319,9.442488641298144,36.237867594945634,2125.0
137,A319,7.196000000000001,58.33,1380.2812185909404
138,A319,9.974117350359698,60.48,1859.33
139,A319,5.721,31.08,1222.0475158458244
140,A319,7.353,30.75,1847.99
141,A319,0.0,0.0,0.0
142,A319,0.0,0.0,0.0
143,A319,6.6904582931618855,14.55,2008.61
144,A319,8.18431113043831,43.95654718086617,573.5
145,A319,6.035,32.96848507476368,994.85
146,A319,8.45,20.38,409.1815618597578
147,A319,7.215,20.89,2159.09
148,A319,10.245017111433212,47.569090641022015,930.49
149,A319,8.493,45.05,1554.7418934524246
150,A319,7.7589999999999995,40.68,964.9290711329025
151,A319,9.488,44.00730819689419,1258.13
152,A319,9.07298014150015,36.29,677.4510173986058
153,A319,8.25,69.12,1104.4332281038203
154,A319,8.109,55.8667746512211,509.33
155,A319,6.093999999999999,68.9,1672.9824606168725
156,A319,11.118046388300368,65.29047815214618,1160.26
157,A319,9.363537724487726,47.0221709962715,603.34
158,A319,7.714419812558127,37.16,2126.42
159,A319,8.645,69.89,892.7365385404983
160,A319,9.526143247271033,21.73,988.81
161,A319,6.062,36.0819810620078,955.202019792254
162,A319,8.697000000000001,50.13,1267.3359757462117
163,A319,4.920405741402341,55.21,1812.73
164,A319,0.0,0.0,0.0
165,A319,7.396082925761798,15.33,731.09
166,A319,9.336,32.23,1769.321689615148
167,A319,9.023,49.54485330637335,1591.2418247187022
168,A319,7.282,42.940281367988334,819.4323984412237
169,A319,7.366781701937872,69.42,1797.23
170,A319,6.4110000000000005,62.47,1599.74
171,A319,0.0,0.0,0.0
172,A319,5.625,51.12855642095292,1561.694104920111
173,A319,8.443677292909664,40.865833587719614,1504.3
174,A319,7.827999999999999,27.5,777.9
175,A319,9.318035696024523,73.2323865667769,1353.47
176,A319,7.114,41.32,731.86
177,A319,6.728292395081826,19.96,651.34
178,A319,0.0,0.0,0.0
179,A319,8.931000000000001,35.71,1139.87
180,A319,8.874,50.55,1270.96
181,A319,7.477,38.63,886.78
182,A319,0.0,0.0,0.0
183,A319,6.295,22.437988305556924,866.2157386181005
184,A319,5.986000000000001,24.53,1421.31
185,A319,7.42,31.76180057208284,371.4
186,A319,8.786,49.09,1490.24
187,A319,5.753542928290229,17.38,1990.3927589196105
188,A319,8.180246468626672,35.303648520933876,828.44
189,A319,6.579,67.06,2118.9
190,A319,9.386000000000001,58.61,1672.7917859217464
191,A319,6.9270000000000005,53.338294366570366,541.6080997899473
192,A319,0.0,0.0,0.0
193,A319,7.053999999999999,59.15,1706.8846503330092
194,A319,9.31,37.08,673.12
195,A319,7.702000000000001,40.38,1091.69
196,A319,8.22,51.24,1067.1683454836204
197,A319,8.262,16.87,867.18
198,A319,9.144,66.05,1396.8981422751424
199,A319,12.373277899701764,60.17,2187.3119751615764
200,A319,9.226,61.7,1391.8299630276251
201,A319,10.135976857476303,61.37176803203034,964.48
202,A319,0.0,0.0,0.0
203,A319,6.8379363844380014,30.89,1797.0916332203158
204,A319,13.140257851979769,67.56,621.5329544370633
205,A319,7.061334283259229,12.35,1128.43
206,A319,0.0,0.0,0.0
207,A319,9.140004742058734,40.08,1503.91
208,A319,0.0,0.0,0.0
209,A319,7.64,29.87,1470.8
210,A319,7.425,19.98,530.073630493927
211,A319,7.683,37.18,1584.6062759390747
212,A319,11.102623144148467,51.006536148339684,1912.04
213,A319,6.605,10.77,1910.3982874858687
214,A319,7.381,39.787962843117754,2039.53
215,A319,9.589,58.627545933160015,862.88
216,A319,13.096309936197649,45.63,1835.790482965471
217,A319,9.943952475484279,57.54,2165.18
218,A319,5.968,50.47,891.2623415149213
219,A319,9.901196009864208,40.54,2088.76
220,A319,8.761242901329826,65.4,1326.1487106323775
