,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,48.55,227.38316381835276,1962.72
1,A319,6.391688469127721,11.92,1268.6663971763999
2,A319,8.54895346841331,52.85,1369.37
3,A319,5.651,51.46,895.59
4,A319,5.501969361530102,90.19045259795655,892.04
5,A319,8.033999999999999,40.2823675048823,1240.06
6,A319,7.817,32.65,2132.78
7,A319,5.849,11.56,1913.35
8,A319,12.471084764793781,42.44,1507.0740942976
9,A319,7.435,32.56278615426854,750.3721967760108
10,A319,6.582251753832265,29.02,751.16
11,A319,8.6,41.32,620.76
12,A319,0.0,0.0,0.0
13,A319,6.037999999999999,34.6,1945.37
14,A319,9.771454429163251,25.48,2585.79
15,A319,7.818,54.44,1059.8720608213591
16,A319,0.0,0.0,0.0
17,A319,8.280203840081395,341.71,516.78
18,A319,10.990004267991262,13.13,2307.7691908741963
19,A319,8.984,31.125742663005827,1903.647215314322
20,A319,11.86123584879972,36.24,846.1052058600453
21,A319,7.699,24.0,479.48
22,A319,7.797000000000001,59.49586903373398,2049.79
23,A319,8.909614104863172,30.2738843156731,832.01
24,A319,7.082999999999999,60.69583313960701,1432.11
25,A319,12.517389145353564,44.89,1898.0964103626789
26,A319,6.199173996697308,25.23,1637.5874999682578
27,A319,17.634363366418516,42.53,1661.6345102905846
28,A319,73.39,15.59,1827.38
29,A319,6.309,26.02,2004.5536287652321
30,A319,8.205088820365082,19.83,2165.44
31,A319,7.416,19.07,1437.1637575609989
32,A319,9.25,44.341979350752155,1117.24
33,A319,6.776,4.19,1187.19
34,A319,9.412,67.95,587.1019486527068
35,A319,9.506200208482097,18.578379696883495,683.78
36,A319,7.375,16.105590032242457,515.69
37,A319,7.954381749203956,48.029536538599615,2123.7
38,A319,8.656,64.76,1292.1823343141727
39,A319,6.435176950138276,25.12,1297.6960967835644
40,A319,7.749118643595602,12.84,595.35
41,A319,6.264835855151246,29.07,1286.09
42,A319,7.1339999999999995,51.76220290259405,1144.6837009368064
43,A319,8.717109779401572,44.82,805.8681779433651
44,A319,6.401368325254152,27.21,521.6487319927473
45,A319,8.521156551879471,26.09,875.4037741499906
46,A319,7.965,76.42525147735132,232.27
47,A319,8.411,22.36,1141.9205166843833
48,A319,9.046,12.78,676.8213042014464
49,A319,6.892,60.45,1494.71
50,A319,8.499,32.67,1217.56
51,A319,6.981,62.85,1726.75
52,A319,0.0,0.0,0.0
53,A319,8.020780890336097,69.66,1200.07
54,A319,16.253347756259704,48.71,1689.9805798980597
55,A319,11.310105188659442,65.457139355118,2190.96
56,A319,9.402000000000001,17.24,926.703443646449
57,A319,7.245,59.18287167992846,900.18
58,A319,6.85,31.664929984021207,967.9
59,A319,9.836235057131566,10.93,243.06
60,A319,0.0,0.0,0.0
61,A319,7.77,17.32,1344.8109689972357
62,A319,11.62441082028985,52.77095278184795,65.64
63,A319,8.593,61.06938253129068,2013.39
64,A319,7.831646001568438,55.99,718.9302292023576
65,A319,9.436096036943637,10.7,990.18
66,A319,8.994337022844661,33.44563538965859,559.31
67,A319,9.423,34.18118124620522,1920.76
68,A319,6.374,26.29,725.97
69,A319,6.336,42.9,589.64
70,A319,6.41,45.74,1988.38
71,A319,0.0,0.0,0.0
72,A319,5.775,23.34,1166.7640681851974
73,A319,6.747999999999999,38.79,2491.1263102983435
74,A319,5.552497697674381,38.49,1539.0497952870917
75,A319,13.144767911865792,50.08,1255.7
76,A319,7.699,39.94917897730926,255.54
77,A319,8.999,90.66319966140595,1462.16
78,A319,7.715,23.4,1043.0352160906916
79,A319,11.247152242462533,53.84854421328738,1996.98
80,A319,14.25297577678326,21.86,990.63
81,A319,11.972761812166267,16.35,638.16
82,A319,6.175,20.85077706900161,1531.81
83,A319,8.685,65.22779072342222,757.68
84,A319,8.293,34.66,1211.88
85,A319,11.062738696930172,47.69,1458.3890100250635
86,A319,8.485,43.36,1505.31
87,A319,8.322000000000001,68.54,1756.6135190215325
88,A319,7.024,28.03,1819.05
89,A319,11.694197958364391,56.52,1706.76
90,A319,7.135,50.53486025345768,1175.4097032480295
91,A319,6.745,21.1,534.64
92,A319,6.1,56.7,1282.06
93,A319,6.337999999999999,54.55488861365054,1544.03
94,A319,18.093072110412855,19.44536980250372,233.84
95,A319,6.997933751520028,25.29,1647.0684434314674
96,A319,6.706,64.62187598157142,988.11
97,A319,14.727727370226194,65.22,2336.89374196201
98,A319,9.482999999999999,13.82,1348.3913485748667
99,A319,8.729535455932787,27.815033294312357,309.84
100,A319,0.0,0.0,0.0
101,A319,8.82292032528653,17.43,308.44
102,A319,9.262,42.8236298439323,510.38
103,A319,7.205,47.11800477083892,1163.3400759726
104,A319,6.644,39.86390569583415,1789.25
105,A319,11.59131728711212,43.52,1499.25
106,A319,0.0,0.0,0.0
107,A319,9.508,39.415547210744634,1093.63
108,A319,9.383,23.38,1159.014844570295
109,A319,2.1608316609990044,39.5,451.4528454316256
110,A319,6.707000000000001,62.77569895027976,1182.2328276755154
111,A319,7.639915099999354,12.85,1241.91
112,A319,5.72,45.88798226948097,2117.02
113,A319,0.0,0.0,0.0
114,A319,7.6035751920049846,37.62722177459215,2126.65
115,A319,11.14328579670078,40.010762376065955,1151.46
116,A319,7.106,42.17,1272.79
117,A319,6.992999999999999,59.37,226.84
118,A319,7.74,42.62893198195043,1839.0330573136828
119,A319,8.031,46.95132920772116,490.04
120,A319,8.514505557204519,13.24,838.1566043668593
121,A319,12.062514248342058,64.64534016478349,1195.11
122,A319,8.25,35.83,1988.27
123,A319,0.0,0.0,0.0
124,A319,0.0,0.0,0.0
125,A319,8.28,55.29,1025.93
126,A319,8.649,11.3,298.11
127,A319,9.23511555787092,16.17,682.65
128,A319,5.898,14.71,1737.17
129,A319,11.140182481083626,28.71,1520.32
130,A319,7.53,22.06,2029.57
131,A319,6.521,47.574830494002896,1819.414267106062
132,A319,10.600269582913556,64.4,631.74
133,A319,7.240461663124907,34.31860136829664,986.14
134,A319,6.169,35.798285361879934,429.26
135,A319,6.8,42.82,2039.93
136,A319,5.976,41.81,676.5150204783849
137,A319,0.0,0.0,0.0
138,A319,8.589,58.653806880804076,1859.33
139,A319,5.721,31.08,1635.98
140,A319,7.353,30.75,1068.064275885634
141,A319,6.051514389635919,40.52,1296.8199921777793
142,A319,7.263041873535789,51.15277248021561,847.62
143,A319,9.277000000000001,14.55,2008.61
144,A319,7.311,17.627976606985804,573.5
145,A319,0.0,0.0,0.0
146,A319,8.45,20.38,888.7
147,A319,5.729635242822301,63.29391014358636,2159.09
148,A319,0.0,0.0,0.0
149,A319,0.0,0.0,0.0
150,A319,7.7589999999999995,40.68,1544.98
151,A319,13.231468529553354,66.43,1258.13
152,A319,10.048138534291981,39.35748631020975,463.17
153,A319,8.25,45.909458330396454,482.77
154,A319,16.93787186245194,14.49,509.33
155,A319,12.779791541586631,68.9,1946.7289174785037
156,A319,8.005,35.962734399856544,1160.26
157,A319,6.767,53.175444451213174,1492.0495181236136
158,A319,8.147,37.16,2126.42
159,A319,8.645,69.89,1596.1062275451075
160,A319,7.791,44.39263553006335,1061.0771274248136
161,A319,6.062,68.01303799208014,1147.68
162,A319,11.66585446234812,50.13,1122.93
163,A319,9.447000000000001,55.21,1334.9897488657268
164,A319,0.0,0.0,0.0
165,A319,0.0,0.0,0.0
166,A319,9.336,32.23,1035.26
167,A319,9.023,13.52,1289.7396944699713
168,A319,7.282,9.725815018140613,765.78
169,A319,7.876,69.42,1797.23
170,A319,6.4110000000000005,45.72893550758822,1989.4977718375737
171,A319,14.701600149902756,59.48,2542.8521980853166
172,A319,8.169668895818852,66.6289909954698,1650.21
173,A319,7.412000000000001,26.002446776454345,1504.3
174,A319,7.827999999999999,57.698459846488355,777.9
175,A319,0.0,0.0,0.0
176,A319,7.096113951919378,57.45255282157526,731.86
177,A319,0.0,0.0,0.0
178,A319,8.141,66.31198066295109,1299.37
179,A319,8.931000000000001,35.71,1583.6020367815358
180,A319,8.874,50.84793776266263,1270.96
181,A319,7.477,38.63,2109.289875430446
182,A319,18.01172956369034,66.3,1096.44
183,A319,6.295,25.04,1473.43
184,A319,5.986000000000001,24.53,1421.31
185,A319,7.42,52.41,1370.515671964342
186,A319,18.97900502207148,49.09,1490.24
187,A319,8.964,17.38,1639.170193158257
188,A319,8.593,61.671644283025316,1935.7881872551757
189,A319,6.579,67.06,1484.603260546368
190,A319,15.900166298836817,58.61,322.28
191,A319,6.9270000000000005,25.58,707.8415414741531
192,A319,8.5050542113913,15.710966290084913,411.81
193,A319,7.053999999999999,51.326201647299,1065.97
194,A319,9.31,37.08,673.12
195,A319,7.702000000000001,40.38,828.1805885156417
196,A319,8.22,57.79818147009129,356.81
197,A319,8.262,16.87,867.18
198,A319,9.144,66.05,612.12
199,A319,8.912,60.17,2086.86
200,A319,0.0,0.0,0.0
201,A319,6.608,27.64,964.48
202,A319,7.184109402240618,69.0615628454976,2048.1
203,A319,6.889041940022501,66.13487196359478,925.73
204,A319,8.245982267796597,67.56,1421.27
205,A319,8.878,51.115707177031936,1128.43
206,A319,0.0,0.0,0.0
207,A319,8.106,40.08,1253.873294657004
208,A319,7.818,43.759250052606696,2098.341995959085
209,A319,7.64,36.99554485775641,1854.7723523880302
210,A319,7.729193254013112,19.98,464.29
211,A319,11.211419845856494,37.18,566.33
212,A319,8.650469949278275,43.35,849.3106610835248
213,A319,8.046745990448697,10.77,1491.186621168461
214,A319,0.0,0.0,0.0
215,A319,9.589,27.7,862.88
216,A319,18.77297482072173,47.72159236149024,230.97
217,A319,6.992355015683097,57.54,2177.6989280541993
218,A319,0.0,0.0,0.0
219,A319,8.949,24.577971159155215,2088.76
220,A319,9.24,65.4,1119.473274110807
221,A319,0.0,0.0,0.0
222,A319,9.132,45.48,1149.8
223,A319,6.338257187593812,63.65,1464.13
224,A319,7.0109319388477696,27.41,2202.016099103491
225,A319,8.839,45.89670176928296,1024.94
226,A319,9.237,48.99,542.6
227,A319,6.172999999999999,53.77,845.33
228,A319,6.902,53.74,993.8570928809812
229,A319,9.367,36.06307897675879,618.4924551911647
230,A319,7.926867126573463,15.297848394255992,735.17
231,A319,5.777,40.84,1955.43
232,A319,7.361000000000001,39.71,828.7106098729989
233,A319,7.059,12.34,265.56
234,A319,7.922999999999999,63.8657543330848,1989.38
235,A319,8.724,61.976024699948155,1748.0868968596847
236,A319,79.78,38.239305823713,1831.8335657574814
237,A319,0.0,0.0,0.0
238,A319,6.052857334999853,47.99788145884787,1420.84
239,A319,6.199,25.23,1637.6
240,A319,6.501,66.96212751030481,707.03
241,A319,9.55,15.27,1389.47
242,A319,8.953,39.17,1850.3423523762087
243,A319,7.803716225401724,45.83,1822.7473190665967
244,A319,8.927,64.64,2008.0750303879408
245,A319,9.112,12.155370131927887,1137.79
246,A319,6.096,67.55,925.87
247,A319,8.469,18.01,1748.57
248,A319,6.757000000000001,30.06,2446.3265930603643
249,A319,11.497973027821049,56.41,1285.0458848467097
250,A319,8.182,47.94,989.4394268730533
251,A319,9.449,37.37781972294618,634.19
252,A319,6.681,14.62,260.25
253,A319,16.39377500136002,39.01,1143.78
254,A319,6.679408319757965,49.54823526235346,2102.66
255,A319,9.22,12.92,1339.9686910572864
256,A319,5.962999999999999,57.07,1380.0697892549779
257,A319,7.607,21.728143022438744,883.9179751707409
258,A319,7.6770000000000005,24.15,473.78
259,A319,6.029,67.51,2086.97
260,A319,10.191744175517204,16.94,1741.138291973165
261,A319,13.919104315065992,61.37,2471.9057179499378
262,A319,6.687,33.14265494002235,709.81
263,A319,9.415,59.9245289292902,889.443235530158
264,A319,0.0,0.0,0.0
265,A319,6.425,46.71,1933.5
266,A319,8.353523893506576,42.54,1751.29
267,A319,6.624,53.96,1999.1
268,A319,10.211572817109305,29.4,888.0356278140031
269,A319,5.349409185065258,61.11028038495655,1528.38
270,A319,7.225,55.52,2023.91
271,A319,7.1579999999999995,70.9599803985986,1386.98
272,A319,7.140570101390655,34.38,1139.8992519621645
273,A319,6.002999999999999,17.94,1827.49
274,A319,2.776143365363623,44.77,1709.94
275,A319,0.0,0.0,0.0
276,A319,0.0,0.0,0.0
277,A319,9.368,36.03,603.22
278,A319,8.832,45.47,1104.6549097496452
279,A319,0.0,0.0,0.0
280,A319,14.080042894744937,66.07,1600.75
281,A319,7.156365252950868,34.34,1361.6276543926954
282,A319,8.713313825027557,23.69351812099232,1747.36
283,A319,6.999,69.37,2170.26
284,A319,8.251,46.13,489.07109067860995
285,A319,8.667371521619188,31.16,1591.292236764073
286,A319,7.9230464982836795,33.91,886.52
287,A319,6.542999999999999,38.84069970478854,1536.3832052905123
288,A319,7.928999999999999,39.39,2022.89
289,A319,11.076151935367545,68.64,1698.6
290,A319,0.0,0.0,0.0
291,A319,8.171,35.65,570.58
292,A319,0.0,0.0,0.0
293,A319,7.566,50.67253101211304,1075.96
294,A319,8.175,55.71537531289696,849.1647676212613
295,A319,6.108,34.8860425351464,1826.9330003491102
296,A319,6.177977501722831,67.21,519.0548531245536
297,A319,9.463,35.1,1188.9484414491112
298,A319,9.533999999999999,32.07077986549106,1729.313475745777
299,A319,3.6135737568617685,36.61,245.37
300,A319,6.671,13.81,1383.3777660997582
301,A319,0.0,0.0,0.0
302,A319,8.774,41.14170647803326,2002.7220649686788
303,A319,0.0,0.0,0.0
304,A319,7.855,60.05,1841.092777658056
305,A319,6.407,44.54331166404055,1986.33234474424
306,A319,8.439925374451228,30.83,2075.5226893841345
307,A319,7.9701828279247815,38.33,623.31
