,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,10.253737330884295,51.37236686691979,1515.8723468711469
1,A319,10.253737330884295,51.37236686691979,1515.8723468711469
2,A319,10.253737330884295,51.37236686691979,1369.37
3,A319,10.253737330884295,51.46,1515.8723468711469
4,A319,8.889,51.37236686691979,1515.8723468711469
5,A319,10.253737330884295,43.78,1515.8723468711469
6,A319,10.253737330884295,51.37236686691979,1515.8723468711469
7,A319,5.849,51.37236686691979,1515.8723468711469
8,A319,10.253737330884295,51.37236686691979,1262.32
9,A319,7.435,59.7,1515.8723468711469
10,A319,10.253737330884295,51.37236686691979,1515.8723468711469
11,A319,10.253737330884295,41.32,1515.8723468711469
12,A319,10.253737330884295,51.37236686691979,1515.8723468711469
13,A319,6.037999999999999,34.6,1515.8723468711469
14,A319,10.253737330884295,51.37236686691979,1515.8723468711469
15,A319,10.253737330884295,51.37236686691979,1515.8723468711469
16,A319,10.253737330884295,51.37236686691979,1515.8723468711469
17,A319,8.447000000000001,51.37236686691979,1515.8723468711469
18,A319,9.544,51.37236686691979,1515.8723468711469
19,A319,10.253737330884295,51.37236686691979,1515.8723468711469
20,A319,10.253737330884295,51.37236686691979,2082.16
21,A319,10.253737330884295,51.37236686691979,1515.8723468711469
22,A319,7.797000000000001,59.65,1515.8723468711469
23,A319,10.253737330884295,67.05,1515.8723468711469
24,A319,10.253737330884295,54.53,1515.8723468711469
25,A319,6.818,51.37236686691979,1515.8723468711469
26,A319,10.253737330884295,51.37236686691979,1515.8723468711469
27,A319,10.253737330884295,51.37236686691979,1515.8723468711469
28,A319,73.39,15.59,1515.8723468711469
29,A319,6.309,51.37236686691979,1366.99
30,A319,10.253737330884295,51.37236686691979,1515.8723468711469
31,A319,10.253737330884295,51.37236686691979,1515.8723468711469
32,A319,9.25,41.48,1117.24
33,A319,6.776,51.37236686691979,1187.19
34,A319,10.253737330884295,67.95,1850.75
35,A319,5.715,51.37236686691979,1515.8723468711469
36,A319,7.375,51.37236686691979,1515.8723468711469
37,A319,8.164,51.37236686691979,1515.8723468711469
38,A319,8.656,51.37236686691979,1515.8723468711469
39,A319,10.253737330884295,25.12,1515.8723468711469
40,A319,10.253737330884295,51.37236686691979,1515.8723468711469
41,A319,10.253737330884295,51.37236686691979,1515.8723468711469
42,A319,7.1339999999999995,51.37236686691979,1515.8723468711469
43,A319,10.253737330884295,51.37236686691979,1515.8723468711469
44,A319,10.253737330884295,27.21,1515.8723468711469
45,A319,10.253737330884295,51.37236686691979,1515.8723468711469
46,A319,10.253737330884295,51.37236686691979,1515.8723468711469
47,A319,10.253737330884295,51.37236686691979,1515.8723468711469
48,A319,10.253737330884295,51.37236686691979,1106.26
49,A319,10.253737330884295,51.37236686691979,1494.71
50,A319,8.499,51.37236686691979,1217.56
51,A319,10.253737330884295,62.85,1515.8723468711469
52,A319,10.253737330884295,51.37236686691979,1515.8723468711469
53,A319,10.253737330884295,51.37236686691979,1515.8723468711469
54,A319,6.292999999999999,51.37236686691979,1515.8723468711469
55,A319,10.253737330884295,68.65,1515.8723468711469
56,A319,10.253737330884295,51.37236686691979,1515.8723468711469
57,A319,7.245,51.37236686691979,1515.8723468711469
58,A319,6.85,51.37236686691979,1515.8723468711469
59,A319,7.222,51.37236686691979,1515.8723468711469
60,A319,7.726,47.47,1515.8723468711469
61,A319,10.253737330884295,17.32,1515.8723468711469
62,A319,8.008,50.79,65.64
63,A319,8.593,51.37236686691979,1515.8723468711469
64,A319,7.041,51.37236686691979,1515.8723468711469
65,A319,7.4479999999999995,51.37236686691979,1515.8723468711469
66,A319,10.253737330884295,51.37236686691979,1515.8723468711469
67,A319,10.253737330884295,51.37236686691979,1515.8723468711469
68,A319,10.253737330884295,51.37236686691979,725.97
69,A319,10.253737330884295,51.37236686691979,1515.8723468711469
70,A319,10.253737330884295,51.37236686691979,1515.8723468711469
71,A319,10.253737330884295,51.37236686691979,1515.8723468711469
72,A319,10.253737330884295,51.37236686691979,1515.8723468711469
73,A319,6.747999999999999,51.37236686691979,1515.8723468711469
74,A319,8.462,51.37236686691979,1515.8723468711469
75,A319,10.253737330884295,51.37236686691979,1515.8723468711469
