,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,10.04107061797965,50.242073656764724,1536.43471389813
1,A319,10.04107061797965,11.92,1536.43471389813
2,A319,10.04107061797965,50.242073656764724,1369.37
3,A319,10.04107061797965,50.242073656764724,1536.43471389813
4,A319,10.04107061797965,50.242073656764724,1536.43471389813
5,A319,10.04107061797965,43.78,1536.43471389813
6,A319,10.04107061797965,50.242073656764724,2132.78
7,A319,10.04107061797965,11.56,1536.43471389813
8,A319,10.04107061797965,50.242073656764724,1262.32
9,A319,10.04107061797965,50.242073656764724,1536.43471389813
10,A319,10.04107061797965,50.242073656764724,1536.43471389813
11,A319,10.04107061797965,41.32,620.76
12,A319,10.04107061797965,50.242073656764724,1536.43471389813
13,A319,10.04107061797965,50.242073656764724,1945.37
14,A319,10.04107061797965,50.242073656764724,2585.79
15,A319,10.04107061797965,50.242073656764724,1536.43471389813
16,A319,10.04107061797965,50.242073656764724,1536.43471389813
17,A319,8.447000000000001,50.242073656764724,516.78
18,A319,10.04107061797965,13.13,1796.69
19,A319,8.984,50.242073656764724,777.26
20,A319,6.074,36.24,2082.16
21,A319,10.04107061797965,50.242073656764724,479.48
22,A319,7.797000000000001,50.242073656764724,1536.43471389813
23,A319,10.04107061797965,50.242073656764724,1536.43471389813
24,A319,10.04107061797965,54.53,1432.11
25,A319,10.04107061797965,50.242073656764724,1171.15
26,A319,10.04107061797965,25.23,1536.43471389813
27,A319,7.6770000000000005,50.242073656764724,1536.43471389813
28,A319,73.39,15.59,1536.43471389813
29,A319,6.309,50.242073656764724,1366.99
30,A319,10.04107061797965,19.83,1536.43471389813
31,A319,7.416,50.242073656764724,1305.47
32,A319,9.25,41.48,1117.24
33,A319,10.04107061797965,50.242073656764724,1187.19
34,A319,9.412,50.242073656764724,1536.43471389813
35,A319,5.715,50.242073656764724,1536.43471389813
36,A319,10.04107061797965,50.242073656764724,515.69
37,A319,8.164,50.242073656764724,1536.43471389813
38,A319,10.04107061797965,50.242073656764724,798.69
39,A319,10.04107061797965,50.242073656764724,1536.43471389813
40,A319,10.04107061797965,12.84,1536.43471389813
41,A319,10.04107061797965,29.07,1536.43471389813
42,A319,10.04107061797965,48.8,1935.19
43,A319,8.101,50.242073656764724,1536.43471389813
44,A319,10.04107061797965,50.242073656764724,1536.43471389813
45,A319,10.04107061797965,26.09,379.03
46,A319,10.04107061797965,50.242073656764724,1536.43471389813
47,A319,8.411,50.242073656764724,1536.43471389813
48,A319,9.046,50.242073656764724,1536.43471389813
49,A319,10.04107061797965,50.242073656764724,1536.43471389813
50,A319,10.04107061797965,32.67,1536.43471389813
51,A319,10.04107061797965,62.85,1536.43471389813
52,A319,10.04107061797965,24.92,1536.43471389813
53,A319,9.172,69.66,1536.43471389813
54,A319,10.04107061797965,50.242073656764724,923.62
55,A319,6.438,50.242073656764724,2190.96
56,A319,9.402000000000001,50.242073656764724,1536.43471389813
57,A319,10.04107061797965,50.242073656764724,1536.43471389813
58,A319,6.85,4.42,1536.43471389813
59,A319,10.04107061797965,50.242073656764724,1536.43471389813
60,A319,7.726,50.242073656764724,1536.43471389813
61,A319,7.77,50.242073656764724,468.61
62,A319,10.04107061797965,50.79,65.64
63,A319,10.04107061797965,16.3,2013.39
64,A319,10.04107061797965,50.242073656764724,1536.43471389813
65,A319,10.04107061797965,50.242073656764724,1536.43471389813
66,A319,10.04107061797965,50.242073656764724,559.31
67,A319,9.423,50.242073656764724,1536.43471389813
68,A319,6.374,50.242073656764724,1536.43471389813
69,A319,10.04107061797965,50.242073656764724,589.64
70,A319,10.04107061797965,50.242073656764724,1536.43471389813
71,A319,10.04107061797965,50.242073656764724,1375.1
72,A319,5.775,50.242073656764724,1536.43471389813
73,A319,10.04107061797965,50.242073656764724,1833.51
74,A319,10.04107061797965,38.49,1536.43471389813
75,A319,10.04107061797965,50.08,1536.43471389813
76,A319,10.04107061797965,50.242073656764724,1536.43471389813
77,A319,10.04107061797965,50.242073656764724,1536.43471389813
78,A319,7.715,23.4,521.51
79,A319,7.21,42.7,1996.98
80,A319,10.04107061797965,50.242073656764724,990.63
81,A319,7.8629999999999995,16.35,1536.43471389813
82,A319,6.175,53.25,1531.81
83,A319,8.685,50.242073656764724,1536.43471389813
84,A319,8.293,34.66,1536.43471389813
85,A319,10.04107061797965,50.242073656764724,1536.43471389813
86,A319,10.04107061797965,43.36,1536.43471389813
87,A319,10.04107061797965,68.54,1536.43471389813
88,A319,10.04107061797965,28.03,1819.05
89,A319,10.04107061797965,50.242073656764724,1536.43471389813
90,A319,10.04107061797965,35.78,1536.43471389813
91,A319,10.04107061797965,21.1,1536.43471389813
92,A319,6.1,50.242073656764724,1536.43471389813
93,A319,10.04107061797965,31.24,1536.43471389813
94,A319,8.056000000000001,54.76,233.84
95,A319,10.04107061797965,25.29,1428.49
96,A319,10.04107061797965,50.242073656764724,1536.43471389813
97,A319,10.04107061797965,65.22,1160.33
98,A319,9.482999999999999,50.242073656764724,2014.63
99,A319,10.04107061797965,62.63,309.84
100,A319,10.04107061797965,61.27,1536.43471389813
101,A319,7.587999999999999,50.242073656764724,308.44
102,A319,9.262,50.242073656764724,1536.43471389813
103,A319,7.205,64.46,1931.71
104,A319,10.04107061797965,50.242073656764724,1789.25
105,A319,6.478,50.242073656764724,1536.43471389813
106,A319,10.04107061797965,50.242073656764724,1536.43471389813
107,A319,10.04107061797965,50.242073656764724,1536.43471389813
108,A319,9.383,50.242073656764724,1536.43471389813
109,A319,6.507999999999999,39.5,1536.43471389813
110,A319,10.04107061797965,50.242073656764724,1536.43471389813
111,A319,9.101,12.85,1536.43471389813
112,A319,5.72,50.242073656764724,2117.02
113,A319,10.04107061797965,50.242073656764724,1536.43471389813
114,A319,10.04107061797965,50.242073656764724,1536.43471389813
115,A319,6.312,50.242073656764724,1536.43471389813
116,A319,10.04107061797965,50.242073656764724,1536.43471389813
117,A319,10.04107061797965,59.37,1536.43471389813
118,A319,7.74,50.242073656764724,1536.43471389813
119,A319,8.031,50.242073656764724,1536.43471389813
120,A319,8.343,13.24,1536.43471389813
121,A319,7.77,57.19,1195.11
122,A319,8.25,35.83,1988.27
123,A319,10.04107061797965,65.23,1424.35
124,A319,10.04107061797965,47.03,1536.43471389813
125,A319,10.04107061797965,50.242073656764724,1025.93
126,A319,10.04107061797965,11.3,1536.43471389813
127,A319,10.04107061797965,16.17,1536.43471389813
128,A319,10.04107061797965,14.71,1737.17
129,A319,5.7170000000000005,50.242073656764724,1536.43471389813
130,A319,7.53,50.242073656764724,1536.43471389813
131,A319,6.521,50.242073656764724,1504.74
132,A319,10.04107061797965,50.242073656764724,1536.43471389813
133,A319,10.04107061797965,50.242073656764724,1536.43471389813
134,A319,6.169,15.72,1536.43471389813
135,A319,10.04107061797965,50.242073656764724,2039.93
136,A319,10.04107061797965,50.242073656764724,1536.43471389813
137,A319,7.196000000000001,50.242073656764724,1679.83
138,A319,10.04107061797965,60.48,1536.43471389813
139,A319,5.721,31.08,1536.43471389813
140,A319,7.353,30.75,1536.43471389813
141,A319,10.04107061797965,40.52,1536.43471389813
142,A319,10.04107061797965,57.41,847.62
143,A319,10.04107061797965,14.55,2008.61
144,A319,10.04107061797965,30.79,573.5
145,A319,6.035,50.242073656764724,1536.43471389813
146,A319,8.45,50.242073656764724,888.7
147,A319,10.04107061797965,50.242073656764724,2159.09
148,A319,10.04107061797965,50.242073656764724,1536.43471389813
149,A319,8.493,45.05,1668.78
150,A319,7.7589999999999995,40.68,1536.43471389813
151,A319,10.04107061797965,66.43,1258.13
152,A319,6.8660000000000005,50.242073656764724,1536.43471389813
153,A319,8.25,50.242073656764724,482.77
154,A319,8.109,50.242073656764724,1536.43471389813
155,A319,6.093999999999999,50.242073656764724,1536.43471389813
156,A319,8.005,50.242073656764724,1536.43471389813
157,A319,10.04107061797965,50.242073656764724,603.34
158,A319,8.147,50.242073656764724,2126.42
159,A319,8.645,69.89,387.67
160,A319,10.04107061797965,21.73,988.81
161,A319,10.04107061797965,50.242073656764724,1536.43471389813
162,A319,10.04107061797965,50.13,1536.43471389813
163,A319,9.447000000000001,50.242073656764724,1536.43471389813
164,A319,7.88,50.242073656764724,231.7
165,A319,10.04107061797965,15.33,1536.43471389813
166,A319,10.04107061797965,50.242073656764724,1536.43471389813
167,A319,9.023,13.52,715.63
168,A319,10.04107061797965,63.32,765.78
169,A319,10.04107061797965,50.242073656764724,1536.43471389813
170,A319,10.04107061797965,62.47,1536.43471389813
171,A319,10.04107061797965,50.242073656764724,309.45
172,A319,5.625,29.95,1536.43471389813
173,A319,10.04107061797965,50.242073656764724,1536.43471389813
174,A319,10.04107061797965,27.5,1536.43471389813
175,A319,8.283999999999999,44.28,1536.43471389813
176,A319,10.04107061797965,50.242073656764724,1536.43471389813
177,A319,10.04107061797965,50.242073656764724,1536.43471389813
178,A319,8.141,50.242073656764724,1536.43471389813
179,A319,10.04107061797965,50.242073656764724,1536.43471389813
180,A319,10.04107061797965,50.242073656764724,1536.43471389813
181,A319,10.04107061797965,38.63,1536.43471389813
182,A319,5.859,66.3,1096.44
183,A319,6.295,50.242073656764724,1473.43
184,A319,5.986000000000001,24.53,1536.43471389813
185,A319,10.04107061797965,52.41,1536.43471389813
186,A319,10.04107061797965,50.242073656764724,1536.43471389813
187,A319,10.04107061797965,50.242073656764724,1536.43471389813
188,A319,10.04107061797965,50.242073656764724,1536.43471389813
189,A319,10.04107061797965,50.242073656764724,1536.43471389813
190,A319,10.04107061797965,50.242073656764724,1536.43471389813
191,A319,10.04107061797965,25.58,1536.43471389813
192,A319,10.04107061797965,50.242073656764724,411.81
193,A319,10.04107061797965,50.242073656764724,1065.97
194,A319,9.31,37.08,1536.43471389813
195,A319,10.04107061797965,50.242073656764724,1536.43471389813
196,A319,10.04107061797965,50.242073656764724,1536.43471389813
197,A319,8.262,50.242073656764724,867.18
198,A319,10.04107061797965,50.242073656764724,612.12
199,A319,10.04107061797965,60.17,1536.43471389813
200,A319,10.04107061797965,50.242073656764724,1331.14
201,A319,10.04107061797965,50.242073656764724,964.48
202,A319,5.974,52.98,1536.43471389813
203,A319,10.04107061797965,50.242073656764724,1536.43471389813
204,A319,10.04107061797965,67.56,1536.43471389813
205,A319,10.04107061797965,50.242073656764724,1536.43471389813
206,A319,10.04107061797965,23.05,1214.65
207,A319,10.04107061797965,40.08,1536.43471389813
208,A319,7.818,50.242073656764724,1536.43471389813
209,A319,7.64,50.242073656764724,1470.8
210,A319,10.04107061797965,19.98,1536.43471389813
211,A319,7.683,37.18,566.33
212,A319,10.04107061797965,43.35,1536.43471389813
213,A319,6.605,50.242073656764724,1536.43471389813
