,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,9.946919915193439,50.63644464941273,1510.9083545783808
1,A319,4.916241468426877,11.92,831.0482865592724
2,A319,10.054554939311286,47.54243680397233,1369.37
3,A319,9.946919915193439,50.63644464941273,1510.9083545783808
4,A319,9.946919915193439,50.63644464941273,1510.9083545783808
5,A319,9.042605186367686,43.78,1392.0924463554877
6,A319,9.446204507353931,64.10596571408547,2132.78
7,A319,4.869615889693083,11.56,824.7088045276768
8,A319,10.139861542238988,45.21979789456899,1262.32
9,A319,9.946919915193439,50.63644464941273,1510.9083545783808
10,A319,9.946919915193439,50.63644464941273,1510.9083545783808
11,A319,12.998941013510429,41.32,620.76
12,A319,9.946919915193439,50.63644464941273,1510.9083545783808
13,A319,9.595548836683031,60.03977460702071,1945.37
14,A319,9.085207364035137,73.93481814144474,2585.79
15,A319,9.946919915193439,50.63644464941273,1510.9083545783808
16,A319,9.946919915193439,50.63644464941273,1510.9083545783808
17,A319,8.447000000000001,22.088316912819337,516.78
18,A319,-0.5217541199143092,13.13,1796.69
19,A319,8.984,30.052704425152818,777.26
20,A319,6.074,36.24,2082.16
21,A319,10.7636954613041,28.234700801273178,479.48
22,A319,7.797000000000001,44.24790526172587,1554.50975561601
23,A319,9.946919915193439,50.63644464941273,1510.9083545783808
24,A319,11.322885550597082,54.53,1432.11
25,A319,10.212513601920612,43.24170364543023,1171.15
26,A319,6.640092726612446,25.23,1065.4330250052117
27,A319,7.6770000000000005,43.89922044183748,1557.203236677524
28,A319,73.39,15.59,-7130.499166599783
29,A319,6.309,34.95129998673503,1366.99
30,A319,5.940709045605527,19.83,970.3407945312769
31,A319,7.416,37.234926472644624,1305.47
32,A319,9.25,41.48,1117.24
33,A319,10.199731556979373,43.589719788417916,1187.19
34,A319,9.412,48.94062179605702,1518.259989663129
35,A319,5.715,38.19822363666241,1601.2416520332838
36,A319,10.734840233914916,29.020340735037728,515.69
37,A319,8.164,45.314299669217824,1546.2721927028779
38,A319,10.509321610574993,35.160525801466015,798.69
39,A319,9.946919915193439,50.63644464941273,1510.9083545783808
40,A319,5.035395725191019,12.84,847.2491850844613
41,A319,7.137432233106251,29.07,1133.0541666755653
42,A319,7.021769481368269,48.8,1935.19
43,A319,8.101,45.13124013877643,1547.686270260173
44,A319,9.946919915193439,50.63644464941273,1510.9083545783808
45,A319,10.85188258542828,26.09,379.03
46,A319,9.946919915193439,50.63644464941273,1510.9083545783808
47,A319,8.411,46.03200925682142,1540.7281108512611
48,A319,9.046,47.87713309539745,1526.4751069007477
49,A319,9.946919915193439,50.63644464941273,1510.9083545783808
50,A319,7.603688020444194,32.67,1196.4489869915221
51,A319,11.512465704293962,62.85,1727.908897306958
52,A319,6.599942922702788,24.92,1059.9740265891155
53,A319,9.172,69.66,2228.1935953508014
54,A319,10.409766693211541,37.87110290517232,923.62
55,A319,6.438,54.84657489685832,2190.96
56,A319,9.402000000000001,48.911564727733,1518.4844464182556
57,A319,9.946919915193439,50.63644464941273,1510.9083545783808
58,A319,6.85,4.42,356.07022046347674
59,A319,9.946919915193439,50.63644464941273,1510.9083545783808
60,A319,7.726,44.04160007662524,1556.1033985774059
61,A319,7.77,18.665538934552785,468.61
62,A319,18.482429120258598,50.79,65.64
63,A319,-1.0533367191647134,16.3,2013.39
64,A319,9.946919915193439,50.63644464941273,1510.9083545783808
65,A319,9.946919915193439,50.63644464941273,1510.9083545783808
66,A319,10.700080084267967,29.966753712414423,559.31
67,A319,9.423,48.97258457121347,1518.0130872324908
68,A319,6.374,40.113084439216124,1586.4499518704679
69,A319,10.675910544176444,30.624816656106177,589.64
70,A319,9.946919915193439,50.63644464941273,1510.9083545783808
71,A319,10.04998878485285,47.66675927899224,1375.1
72,A319,5.775,38.37256604660661,1599.8949115025266
73,A319,9.684688459321913,57.6127742482551,1833.51
74,A319,8.35746820997387,38.49,1298.9372798356521
75,A319,9.858552814209087,50.08,1503.033381908412
76,A319,9.946919915193439,50.63644464941273,1510.9083545783808
77,A319,9.946919915193439,50.63644464941273,1510.9083545783808
78,A319,7.715,23.4,521.51
79,A319,7.21,42.7,1996.98
80,A319,10.356367389501266,39.325003263127655,990.63
81,A319,7.8629999999999995,16.35,628.9622197527216
82,A319,6.175,53.25,1531.81
83,A319,8.685,46.828172928899924,1534.5779957608045
84,A319,8.293,34.66,1180.5512752609693
85,A319,9.946919915193439,50.63644464941273,1510.9083545783808
86,A319,8.988208677844925,43.36,1384.6963839852929
87,A319,12.249408879280878,68.54,1828.1079327507894
88,A319,2.838042552091051,28.03,1819.05
89,A319,9.946919915193439,50.63644464941273,1510.9083545783808
90,A319,8.006481214505584,35.78,1251.2150678755847
91,A319,6.105193726138636,21.1,992.7050783649615
92,A319,6.1,39.31692076713765,1592.6000669609257
93,A319,7.418480860473844,31.24,1171.2671555882393
94,A319,8.056000000000001,54.76,233.84
95,A319,4.492809292314747,25.29,1428.49
96,A319,9.946919915193439,50.63644464941273,1510.9083545783808
97,A319,15.425983420626851,65.22,1160.33
98,A319,9.482999999999999,60.96021642102604,2014.63
99,A319,19.82063491823147,62.63,309.84
100,A319,11.307831219851197,61.27,1700.085615057177
