,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,48.55,50.2046671016711,1962.72
1,A319,6.644,11.92,1515.2489265793208
2,A319,10.008685867466628,52.85,1369.37
3,A319,5.651,51.46,895.59
4,A319,10.008685867466628,50.2046671016711,1515.2489265793208
5,A319,8.033999999999999,50.2046671016711,1515.2489265793208
6,A319,10.008685867466628,32.65,2132.78
7,A319,5.849,11.56,1913.35
8,A319,10.008685867466628,50.2046671016711,1515.2489265793208
9,A319,10.008685867466628,59.7,1515.2489265793208
10,A319,10.008685867466628,50.2046671016711,751.16
11,A319,8.6,41.32,620.76
12,A319,10.008685867466628,11.82,1515.2489265793208
13,A319,10.008685867466628,34.6,1945.37
14,A319,10.008685867466628,25.48,2585.79
15,A319,10.008685867466628,50.2046671016711,1122.42
16,A319,10.008685867466628,50.2046671016711,1515.2489265793208
17,A319,8.447000000000001,341.71,1515.2489265793208
18,A319,10.008685867466628,13.13,1515.2489265793208
19,A319,10.008685867466628,50.2046671016711,1515.2489265793208
20,A319,6.074,50.2046671016711,2082.16
21,A319,7.699,24.0,479.48
22,A319,7.797000000000001,50.2046671016711,2049.79
23,A319,8.465,67.05,1515.2489265793208
24,A319,10.008685867466628,54.53,1515.2489265793208
25,A319,6.818,44.89,1171.15
26,A319,10.008685867466628,25.23,1515.2489265793208
27,A319,7.6770000000000005,50.2046671016711,600.26
28,A319,73.39,15.59,1827.38
29,A319,6.309,26.02,1366.99
30,A319,10.008685867466628,50.2046671016711,2165.44
31,A319,7.416,19.07,1515.2489265793208
32,A319,10.008685867466628,50.2046671016711,1515.2489265793208
33,A319,10.008685867466628,50.2046671016711,1187.19
34,A319,10.008685867466628,50.2046671016711,1515.2489265793208
35,A319,10.008685867466628,17.58,1515.2489265793208
36,A319,10.008685867466628,50.2046671016711,515.69
37,A319,8.164,50.2046671016711,1515.2489265793208
38,A319,8.656,50.2046671016711,798.69
39,A319,7.557,50.2046671016711,1515.2489265793208
40,A319,10.008685867466628,50.2046671016711,1515.2489265793208
41,A319,8.427,29.07,1286.09
42,A319,7.1339999999999995,48.8,1935.19
43,A319,8.101,50.2046671016711,775.25
44,A319,8.918,27.21,1515.2489265793208
45,A319,9.363,50.2046671016711,1515.2489265793208
46,A319,10.008685867466628,50.2046671016711,232.27
47,A319,10.008685867466628,50.2046671016711,1134.92
48,A319,10.008685867466628,12.78,1106.26
49,A319,10.008685867466628,50.2046671016711,1515.2489265793208
50,A319,8.499,50.2046671016711,1217.56
51,A319,6.981,50.2046671016711,1726.75
52,A319,7.204,24.92,2097.04
53,A319,10.008685867466628,50.2046671016711,1515.2489265793208
54,A319,6.292999999999999,50.2046671016711,923.62
55,A319,6.438,68.65,1515.2489265793208
56,A319,9.402000000000001,50.2046671016711,880.98
57,A319,7.245,50.2046671016711,900.18
58,A319,10.008685867466628,50.2046671016711,967.9
59,A319,10.008685867466628,10.93,1515.2489265793208
60,A319,7.726,47.47,213.72
61,A319,7.77,17.32,468.61
62,A319,10.008685867466628,50.79,1515.2489265793208
63,A319,10.008685867466628,50.2046671016711,2013.39
64,A319,10.008685867466628,50.2046671016711,1341.07
65,A319,10.008685867466628,50.2046671016711,990.18
66,A319,8.163,50.2046671016711,559.31
67,A319,9.423,50.2046671016711,1515.2489265793208
68,A319,10.008685867466628,50.2046671016711,1515.2489265793208
69,A319,6.336,50.2046671016711,589.64
70,A319,10.008685867466628,45.74,1515.2489265793208
71,A319,10.008685867466628,50.2046671016711,1515.2489265793208
72,A319,5.775,23.34,882.35
73,A319,10.008685867466628,50.2046671016711,1515.2489265793208
74,A319,10.008685867466628,38.49,1756.79
75,A319,10.008685867466628,50.2046671016711,1515.2489265793208
76,A319,7.699,36.32,1515.2489265793208
77,A319,10.008685867466628,50.2046671016711,1462.16
78,A319,10.008685867466628,23.4,521.51
79,A319,10.008685867466628,50.2046671016711,1996.98
80,A319,10.008685867466628,50.2046671016711,1515.2489265793208
81,A319,10.008685867466628,50.2046671016711,1515.2489265793208
82,A319,6.175,50.2046671016711,1515.2489265793208
83,A319,8.685,50.2046671016711,757.68
84,A319,8.293,50.2046671016711,1515.2489265793208
85,A319,6.539,47.69,1546.52
86,A319,8.485,43.36,1505.31
87,A319,10.008685867466628,50.2046671016711,1852.34
88,A319,7.024,28.03,1515.2489265793208
89,A319,8.865,50.2046671016711,1706.76
90,A319,7.135,50.2046671016711,734.85
91,A319,10.008685867466628,21.1,1515.2489265793208
92,A319,10.008685867466628,56.7,1515.2489265793208
93,A319,6.337999999999999,31.24,1515.2489265793208
94,A319,8.056000000000001,54.76,1515.2489265793208
95,A319,10.008685867466628,25.29,1428.49
96,A319,10.008685867466628,50.2046671016711,1515.2489265793208
97,A319,10.008685867466628,50.2046671016711,1160.33
98,A319,10.008685867466628,50.2046671016711,1515.2489265793208
99,A319,9.557,50.2046671016711,1515.2489265793208
100,A319,6.8,61.27,1581.27
101,A319,7.587999999999999,17.43,308.44
102,A319,10.008685867466628,50.2046671016711,1515.2489265793208
103,A319,7.205,50.2046671016711,1515.2489265793208
104,A319,6.644,69.43,1789.25
105,A319,6.478,43.52,1515.2489265793208
106,A319,9.215,27.12,1257.55
107,A319,10.008685867466628,25.97,1093.63
108,A319,10.008685867466628,23.38,1959.07
109,A319,10.008685867466628,50.2046671016711,1515.2489265793208
110,A319,6.707000000000001,50.2046671016711,1515.2489265793208
111,A319,10.008685867466628,50.2046671016711,1241.91
112,A319,10.008685867466628,50.2046671016711,2117.02
113,A319,10.008685867466628,66.6,469.05
114,A319,8.673,63.06,2126.65
115,A319,10.008685867466628,50.2046671016711,1151.46
116,A319,10.008685867466628,42.17,1515.2489265793208
117,A319,6.992999999999999,50.2046671016711,226.84
118,A319,10.008685867466628,51.59,1515.2489265793208
119,A319,8.031,50.2046671016711,490.04
120,A319,10.008685867466628,13.24,1515.2489265793208
121,A319,7.77,57.19,1515.2489265793208
122,A319,10.008685867466628,35.83,1988.27
123,A319,10.008685867466628,50.2046671016711,1515.2489265793208
124,A319,10.008685867466628,50.2046671016711,1799.02
125,A319,10.008685867466628,55.29,1515.2489265793208
126,A319,8.649,11.3,298.11
127,A319,10.008685867466628,16.17,682.65
128,A319,5.898,14.71,1515.2489265793208
129,A319,10.008685867466628,50.2046671016711,1515.2489265793208
130,A319,10.008685867466628,50.2046671016711,2029.57
131,A319,10.008685867466628,50.2046671016711,1515.2489265793208
132,A319,10.008685867466628,64.4,1515.2489265793208
133,A319,10.008685867466628,50.2046671016711,1515.2489265793208
134,A319,6.169,15.72,429.26
135,A319,6.8,42.82,1515.2489265793208
136,A319,5.976,50.2046671016711,2125.0
137,A319,10.008685867466628,58.33,1679.83
138,A319,8.589,50.2046671016711,1859.33
139,A319,10.008685867466628,50.2046671016711,1635.98
140,A319,7.353,30.75,1515.2489265793208
