,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,10.063267822111857,49.82584590881554,1528.310059879499
1,A319,6.644,11.92,376.620045073719
2,A319,7.18,52.60054399689754,1195.7677330007596
3,A319,10.063267822111857,49.82584590881554,1528.310059879499
4,A319,8.889,25.149536624220026,892.04
5,A319,10.063267822111857,49.82584590881554,1528.310059879499
6,A319,10.838658696004906,32.65,1312.5932711937544
7,A319,10.063267822111857,49.82584590881554,1528.310059879499
8,A319,10.063267822111857,49.82584590881554,1528.310059879499
9,A319,9.635446199098556,59.7,1654.8906539197478
10,A319,10.063267822111857,49.82584590881554,1528.310059879499
11,A319,4.6234775476834855,41.32,620.76
12,A319,9.601309643821704,46.0611999227807,1393.34
13,A319,10.063267822111857,49.82584590881554,1528.310059879499
14,A319,13.651198860446682,79.53889829597125,2585.79
15,A319,8.681190572524761,38.455197119086826,1122.42
16,A319,10.063267822111857,49.82584590881554,1528.310059879499
17,A319,6.624270026458464,21.45202445546228,516.78
18,A319,10.971197534740142,57.38513773050964,1796.69
19,A319,8.469292750317425,20.99,777.26
20,A319,11.940732420622089,65.39962769201303,2082.16
21,A319,10.063267822111857,49.82584590881554,1528.310059879499
22,A319,10.063267822111857,49.82584590881554,1528.310059879499
23,A319,10.063267822111857,49.82584590881554,1528.310059879499
24,A319,10.063267822111857,49.82584590881554,1528.310059879499
25,A319,10.063267822111857,49.82584590881554,1528.310059879499
26,A319,7.964855884826969,25.23,785.73
27,A319,10.063267822111857,49.82584590881554,1528.310059879499
28,A319,10.063267822111857,49.82584590881554,1528.310059879499
29,A319,6.309,53.44042338296258,1095.3433027398617
30,A319,12.22357427894783,67.73769026949579,2165.44
31,A319,10.063267822111857,49.82584590881554,1528.310059879499
32,A319,9.25,50.60450458340197,1434.434289418737
33,A319,10.063267822111857,49.82584590881554,1528.310059879499
34,A319,10.063267822111857,49.82584590881554,1528.310059879499
35,A319,5.715,54.01319991031348,1026.856377854703
36,A319,10.063267822111857,49.82584590881554,1528.310059879499
37,A319,10.665182587393637,36.55,1361.9448346921413
38,A319,10.063267822111857,49.82584590881554,1528.310059879499
39,A319,10.304587121398978,25.12,1106.86
40,A319,6.89111542521751,23.65785510763351,595.35
41,A319,10.063267822111857,49.82584590881554,1528.310059879499
42,A319,7.1339999999999995,52.644900428308524,1190.4640317470262
43,A319,10.297324275030775,44.82,1466.5954578028245
44,A319,10.063267822111857,49.82584590881554,1528.310059879499
45,A319,10.063267822111857,49.82584590881554,1528.310059879499
46,A319,10.063267822111857,49.82584590881554,1528.310059879499
47,A319,10.063267822111857,49.82584590881554,1528.310059879499
48,A319,10.063267822111857,49.82584590881554,1528.310059879499
49,A319,10.063267822111857,49.82584590881554,1528.310059879499
50,A319,8.499,51.32867153969919,1347.8456015588822
51,A319,6.981,52.79243377626257,1172.823460185698
52,A319,11.991269006259547,65.81737950700992,2097.04
53,A319,10.063267822111857,49.82584590881554,1528.310059879499
54,A319,6.292999999999999,44.702587217742426,923.62
55,A319,10.063267822111857,49.82584590881554,1528.310059879499
56,A319,9.402000000000001,50.45793550569606,1451.9595631267248
