,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,0.0,0.0,0.0
1,A319,6.644,11.92,1155.532042999475
2,A319,7.18,48.627377593667106,1461.309412243208
3,A319,0.0,0.0,0.0
4,A319,8.889,23.394562319260398,892.04
5,A319,0.0,0.0,0.0
6,A319,8.46775844309598,32.65,1787.4938019450187
7,A319,0.0,0.0,0.0
8,A319,0.0,0.0,0.0
9,A319,9.379828606720706,59.7,1156.798630225222
10,A319,0.0,0.0,0.0
11,A319,7.113850439949581,41.32,620.76
12,A319,11.905826879956546,34.79327287248305,1393.34
13,A319,0.0,0.0,0.0
14,A319,9.622297733774733,58.802839090562756,2585.79
15,A319,8.34327157707466,35.8164061105156,1122.42
16,A319,0.0,0.0,0.0
17,A319,7.497464239759195,52.98804463678708,516.78
18,A319,12.002600397582842,33.61019185984766,1796.69
19,A319,7.779887917020189,20.99,777.26
20,A319,8.393269136252199,45.533559028065646,2082.16
21,A319,0.0,0.0,0.0
22,A319,0.0,0.0,0.0
23,A319,0.0,0.0,0.0
24,A319,0.0,0.0,0.0
25,A319,0.0,0.0,0.0
26,A319,11.319307839214597,25.23,785.73
27,A319,0.0,0.0,0.0
28,A319,0.0,0.0,0.0
29,A319,6.309,34.5227803488198,1153.2454817207313
30,A319,7.223805112122056,67.21561836451308,2165.44
31,A319,0.0,0.0,0.0
32,A319,9.25,40.62342007039851,2062.4720808285447
33,A319,0.0,0.0,0.0
34,A319,0.0,0.0,0.0
35,A319,5.715,31.293669860491224,1589.7116215679694
36,A319,0.0,0.0,0.0
37,A319,11.296693498161469,36.55,946.1255657604077
38,A319,0.0,0.0,0.0
39,A319,10.441725931060175,25.12,1106.86
40,A319,7.684898921936459,39.39020919703067,595.35
41,A319,0.0,0.0,0.0
42,A319,7.1339999999999995,54.41782327522439,1576.1533395790643
43,A319,8.563622002144262,44.82,1495.0102882034691
44,A319,0.0,0.0,0.0
45,A319,0.0,0.0,0.0
46,A319,0.0,0.0,0.0
47,A319,0.0,0.0,0.0
48,A319,0.0,0.0,0.0
49,A319,0.0,0.0,0.0
50,A319,8.499,51.21694245041151,1561.7010369205518
51,A319,6.981,22.933537291151865,1179.7557616794725
52,A319,6.528186946643624,48.2152014377257,2097.04
53,A319,0.0,0.0,0.0
54,A319,6.292999999999999,30.257186451108186,923.62
55,A319,0.0,0.0,0.0
56,A319,9.402000000000001,64.59218642859987,1652.674541118524
57,A319,0.0,0.0,0.0
58,A319,6.85,50.426805168232264,1864.33525605053
59,A319,0.0,0.0,0.0
