,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,48.55,50.026887159533075,1962.72
1,A319,9.990185580774376,11.92,1499.3182649630132
2,A319,9.990185580774376,50.026887159533075,1369.37
3,A319,9.990185580774376,50.026887159533075,895.59
4,A319,8.889,50.026887159533075,892.04
5,A319,9.990185580774376,43.78,1499.3182649630132
6,A319,9.990185580774376,32.65,2132.78
7,A319,5.849,50.026887159533075,1913.35
8,A319,5.899,42.44,1262.32
9,A319,9.990185580774376,59.7,1499.3182649630132
10,A319,9.990185580774376,29.02,751.16
11,A319,9.990185580774376,41.32,1499.3182649630132
12,A319,9.990185580774376,11.82,1499.3182649630132
13,A319,6.037999999999999,50.026887159533075,1945.37
14,A319,9.990185580774376,25.48,1499.3182649630132
15,A319,9.990185580774376,54.44,1499.3182649630132
16,A319,9.990185580774376,50.026887159533075,1417.74
17,A319,8.447000000000001,50.026887159533075,516.78
18,A319,9.544,13.13,1499.3182649630132
19,A319,8.984,20.99,777.26
20,A319,6.074,36.24,1499.3182649630132
21,A319,9.990185580774376,24.0,479.48
22,A319,9.990185580774376,50.026887159533075,2049.79
23,A319,8.465,67.05,1499.3182649630132
24,A319,9.990185580774376,50.026887159533075,1499.3182649630132
25,A319,9.990185580774376,44.89,1499.3182649630132
26,A319,9.990185580774376,25.23,785.73
27,A319,7.6770000000000005,42.53,600.26
28,A319,9.990185580774376,50.026887159533075,1827.38
29,A319,6.309,26.02,1499.3182649630132
30,A319,8.954,19.83,1499.3182649630132
31,A319,7.416,50.026887159533075,1499.3182649630132
32,A319,9.990185580774376,41.48,1117.24
33,A319,9.990185580774376,50.026887159533075,1499.3182649630132
34,A319,9.990185580774376,50.026887159533075,1850.75
35,A319,9.990185580774376,17.58,1499.3182649630132
36,A319,7.375,41.49,1499.3182649630132
37,A319,9.990185580774376,50.026887159533075,2123.7
38,A319,9.990185580774376,50.026887159533075,1499.3182649630132
39,A319,9.990185580774376,25.12,1106.86
40,A319,9.990185580774376,50.026887159533075,595.35
41,A319,9.990185580774376,29.07,1499.3182649630132
42,A319,9.990185580774376,48.8,1935.19
43,A319,9.990185580774376,44.82,775.25
44,A319,9.990185580774376,50.026887159533075,1777.87
45,A319,9.363,50.026887159533075,1499.3182649630132
46,A319,9.990185580774376,50.026887159533075,232.27
47,A319,9.990185580774376,22.36,1499.3182649630132
48,A319,9.046,50.026887159533075,1106.26
49,A319,9.990185580774376,60.45,1494.71
50,A319,9.990185580774376,50.026887159533075,1499.3182649630132
51,A319,9.990185580774376,62.85,1499.3182649630132
52,A319,7.204,50.026887159533075,2097.04
53,A319,9.172,50.026887159533075,1499.3182649630132
54,A319,6.292999999999999,48.71,923.62
55,A319,9.990185580774376,68.65,2190.96
56,A319,9.402000000000001,17.24,1499.3182649630132
57,A319,9.990185580774376,50.026887159533075,1499.3182649630132
58,A319,6.85,4.42,967.9
59,A319,9.990185580774376,10.93,1499.3182649630132
60,A319,7.726,50.026887159533075,213.72
61,A319,7.77,17.32,468.61
62,A319,9.990185580774376,50.79,65.64
63,A319,8.593,16.3,2013.39
64,A319,9.990185580774376,55.99,1341.07
65,A319,9.990185580774376,10.7,1499.3182649630132
66,A319,8.163,50.026887159533075,1499.3182649630132
67,A319,9.423,50.026887159533075,1499.3182649630132
68,A319,9.990185580774376,26.29,1499.3182649630132
69,A319,9.990185580774376,50.026887159533075,1499.3182649630132
70,A319,9.990185580774376,45.74,1988.38
71,A319,9.990185580774376,50.026887159533075,1375.1
72,A319,5.775,23.34,882.35
73,A319,9.990185580774376,50.026887159533075,1499.3182649630132
74,A319,9.990185580774376,50.026887159533075,1756.79
75,A319,8.824,50.026887159533075,1255.7
76,A319,9.990185580774376,36.32,1499.3182649630132
77,A319,8.999,50.65,1499.3182649630132
78,A319,7.715,50.026887159533075,1499.3182649630132
79,A319,9.990185580774376,42.7,1499.3182649630132
80,A319,9.990185580774376,50.026887159533075,990.63
81,A319,9.990185580774376,16.35,638.16
82,A319,6.175,50.026887159533075,1499.3182649630132
83,A319,8.685,64.28,757.68
84,A319,9.990185580774376,34.66,1211.88
85,A319,9.990185580774376,50.026887159533075,1499.3182649630132
86,A319,9.990185580774376,43.36,1499.3182649630132
87,A319,8.322000000000001,50.026887159533075,1852.34
88,A319,9.990185580774376,50.026887159533075,1819.05
89,A319,8.865,50.026887159533075,1499.3182649630132
90,A319,7.135,35.78,734.85
91,A319,6.745,50.026887159533075,534.64
92,A319,9.990185580774376,50.026887159533075,1282.06
93,A319,9.990185580774376,31.24,1544.03
94,A319,9.990185580774376,50.026887159533075,233.84
95,A319,8.686,25.29,1499.3182649630132
96,A319,6.706,68.67,1499.3182649630132
97,A319,9.990185580774376,50.026887159533075,1160.33
98,A319,9.990185580774376,13.82,1499.3182649630132
99,A319,9.990185580774376,62.63,1499.3182649630132
100,A319,9.990185580774376,50.026887159533075,1499.3182649630132
101,A319,9.990185580774376,50.026887159533075,1499.3182649630132
102,A319,9.990185580774376,63.48,1499.3182649630132
103,A319,7.205,50.026887159533075,1499.3182649630132
104,A319,9.990185580774376,69.43,1499.3182649630132
105,A319,6.478,43.52,1499.25
106,A319,9.215,27.12,1499.3182649630132
107,A319,9.990185580774376,25.97,1093.63
108,A319,9.383,23.38,1959.07
109,A319,9.990185580774376,50.026887159533075,1499.3182649630132
110,A319,9.990185580774376,20.07,1394.44
111,A319,9.990185580774376,50.026887159533075,1499.3182649630132
112,A319,5.72,50.026887159533075,1499.3182649630132
113,A319,6.614,50.026887159533075,469.05
114,A319,8.673,63.06,2126.65
115,A319,9.990185580774376,50.026887159533075,1499.3182649630132
116,A319,7.106,42.17,1499.3182649630132
117,A319,6.992999999999999,50.026887159533075,226.84
118,A319,9.990185580774376,50.026887159533075,1637.24
119,A319,8.031,50.026887159533075,490.04
120,A319,8.343,13.24,1499.3182649630132
121,A319,9.990185580774376,57.19,1499.3182649630132
122,A319,9.990185580774376,35.83,1988.27
123,A319,7.526,65.23,1499.3182649630132
124,A319,7.976,50.026887159533075,1799.02
125,A319,8.28,50.026887159533075,1499.3182649630132
126,A319,9.990185580774376,11.3,298.11
127,A319,9.990185580774376,16.17,682.65
128,A319,5.898,50.026887159533075,1737.17
129,A319,5.7170000000000005,28.71,1520.32
130,A319,7.53,22.06,2029.57
131,A319,6.521,50.026887159533075,1504.74
132,A319,9.990185580774376,64.4,631.74
133,A319,9.990185580774376,11.63,986.14
134,A319,6.169,50.026887159533075,429.26
135,A319,9.990185580774376,50.026887159533075,2039.93
136,A319,5.976,41.81,2125.0
137,A319,9.990185580774376,58.33,1499.3182649630132
138,A319,8.589,60.48,1499.3182649630132
139,A319,9.990185580774376,31.08,1499.3182649630132
140,A319,7.353,30.75,1499.3182649630132
141,A319,9.990185580774376,50.026887159533075,1499.3182649630132
142,A319,6.89,57.41,1499.3182649630132
143,A319,9.277000000000001,14.55,2008.61
144,A319,9.990185580774376,50.026887159533075,573.5
145,A319,9.990185580774376,50.026887159533075,994.85
