,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,48.55,50.00994604316548,1491.1181993006992
1,A319,10.33300995024876,50.00994604316548,1491.1181993006992
2,A319,10.33300995024876,50.00994604316548,1369.37
3,A319,10.33300995024876,51.46,1491.1181993006992
4,A319,10.33300995024876,50.00994604316548,1491.1181993006992
5,A319,10.33300995024876,50.00994604316548,1491.1181993006992
6,A319,10.33300995024876,32.65,1491.1181993006992
7,A319,10.33300995024876,50.00994604316548,1913.35
8,A319,10.33300995024876,50.00994604316548,1262.32
9,A319,7.435,50.00994604316548,801.54
10,A319,10.33300995024876,50.00994604316548,1491.1181993006992
11,A319,10.33300995024876,50.00994604316548,1491.1181993006992
12,A319,10.33300995024876,50.00994604316548,1491.1181993006992
13,A319,10.33300995024876,34.6,1491.1181993006992
14,A319,10.33300995024876,50.00994604316548,1491.1181993006992
15,A319,10.33300995024876,50.00994604316548,1491.1181993006992
16,A319,10.33300995024876,50.00994604316548,1417.74
17,A319,10.33300995024876,50.00994604316548,1491.1181993006992
18,A319,10.33300995024876,50.00994604316548,1491.1181993006992
19,A319,8.984,50.00994604316548,1491.1181993006992
20,A319,10.33300995024876,50.00994604316548,1491.1181993006992
21,A319,7.699,50.00994604316548,1491.1181993006992
22,A319,7.797000000000001,50.00994604316548,1491.1181993006992
23,A319,10.33300995024876,50.00994604316548,1491.1181993006992
24,A319,10.33300995024876,50.00994604316548,1491.1181993006992
25,A319,10.33300995024876,50.00994604316548,1491.1181993006992
26,A319,10.33300995024876,25.23,785.73
27,A319,10.33300995024876,50.00994604316548,1491.1181993006992
28,A319,73.39,15.59,1491.1181993006992
29,A319,10.33300995024876,50.00994604316548,1366.99
30,A319,10.33300995024876,50.00994604316548,1491.1181993006992
31,A319,10.33300995024876,50.00994604316548,1491.1181993006992
32,A319,9.25,41.48,1491.1181993006992
33,A319,10.33300995024876,50.00994604316548,1187.19
34,A319,10.33300995024876,50.00994604316548,1850.75
35,A319,10.33300995024876,50.00994604316548,1491.1181993006992
36,A319,10.33300995024876,50.00994604316548,1491.1181993006992
37,A319,10.33300995024876,36.55,1491.1181993006992
38,A319,10.33300995024876,50.00994604316548,1491.1181993006992
39,A319,10.33300995024876,50.00994604316548,1491.1181993006992
40,A319,8.191,12.84,1491.1181993006992
41,A319,10.33300995024876,50.00994604316548,1491.1181993006992
42,A319,10.33300995024876,50.00994604316548,1491.1181993006992
43,A319,10.33300995024876,44.82,1491.1181993006992
44,A319,10.33300995024876,27.21,1491.1181993006992
45,A319,10.33300995024876,50.00994604316548,1491.1181993006992
46,A319,10.33300995024876,50.00994604316548,1491.1181993006992
47,A319,10.33300995024876,50.00994604316548,1491.1181993006992
48,A319,9.046,50.00994604316548,1491.1181993006992
49,A319,10.33300995024876,50.00994604316548,1491.1181993006992
50,A319,10.33300995024876,50.00994604316548,1491.1181993006992
51,A319,6.981,50.00994604316548,1491.1181993006992
52,A319,10.33300995024876,50.00994604316548,2097.04
53,A319,9.172,50.00994604316548,1491.1181993006992
54,A319,10.33300995024876,50.00994604316548,1491.1181993006992
55,A319,10.33300995024876,50.00994604316548,1491.1181993006992
56,A319,10.33300995024876,50.00994604316548,1491.1181993006992
57,A319,10.33300995024876,50.00994604316548,1491.1181993006992
58,A319,6.85,4.42,1491.1181993006992
59,A319,10.33300995024876,10.93,1491.1181993006992
60,A319,10.33300995024876,50.00994604316548,1491.1181993006992
61,A319,7.77,50.00994604316548,1491.1181993006992
62,A319,10.33300995024876,50.00994604316548,1491.1181993006992
63,A319,10.33300995024876,50.00994604316548,1491.1181993006992
64,A319,10.33300995024876,55.99,1491.1181993006992
65,A319,10.33300995024876,50.00994604316548,1491.1181993006992
66,A319,10.33300995024876,50.00994604316548,1491.1181993006992
67,A319,10.33300995024876,50.00994604316548,1491.1181993006992
68,A319,10.33300995024876,50.00994604316548,1491.1181993006992
