,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,48.55,44.20274559221661,1374.0226962821098
1,A319,0.0,0.0,0.0
2,A319,10.558836561733626,57.219410185362605,1369.37
3,A319,6.74885372569986,51.46,1050.0504842862642
4,A319,0.0,0.0,0.0
5,A319,0.0,0.0,0.0
6,A319,4.7130156204153915,32.65,1923.041767268162
7,A319,8.76296696551671,56.54909746650312,1913.35
8,A319,14.726947128028677,53.854995416642346,1262.32
9,A319,7.435,30.022109424082366,801.54
10,A319,0.0,0.0,0.0
11,A319,0.0,0.0,0.0
12,A319,0.0,0.0,0.0
13,A319,5.051275632030308,34.6,1277.3654057082013
14,A319,0.0,0.0,0.0
15,A319,0.0,0.0,0.0
16,A319,12.869565033960372,44.62616725511885,1417.74
17,A319,0.0,0.0,0.0
18,A319,0.0,0.0,0.0
19,A319,8.984,33.76192184933926,1216.3149818875077
20,A319,0.0,0.0,0.0
21,A319,7.699,34.37301842731095,1110.8511047632792
22,A319,7.797000000000001,38.924624431376884,1351.1597545922018
23,A319,0.0,0.0,0.0
24,A319,0.0,0.0,0.0
25,A319,0.0,0.0,0.0
26,A319,8.123978865678747,25.23,785.73
27,A319,0.0,0.0,0.0
28,A319,73.39,15.59,1593.6749698790636
29,A319,10.969758775475603,63.53058218285964,1366.99
30,A319,0.0,0.0,0.0
31,A319,0.0,0.0,0.0
32,A319,9.25,41.48,1775.0108202723159
33,A319,9.429475032720356,36.39063426492244,1187.19
34,A319,6.949583934616609,56.35405477028878,1850.75
35,A319,0.0,0.0,0.0
36,A319,0.0,0.0,0.0
37,A319,8.826189827387482,36.55,1470.8268182897987
38,A319,0.0,0.0,0.0
39,A319,0.0,0.0,0.0
40,A319,8.191,12.84,571.0595326685919
41,A319,0.0,0.0,0.0
42,A319,0.0,0.0,0.0
43,A319,5.903499114601841,44.82,1221.633887324323
44,A319,2.8079516532325375,27.21,1526.164686349007
45,A319,0.0,0.0,0.0
46,A319,0.0,0.0,0.0
47,A319,0.0,0.0,0.0
48,A319,9.046,45.806891653524424,1762.5511027342404
49,A319,0.0,0.0,0.0
50,A319,0.0,0.0,0.0
51,A319,6.981,50.55958287742108,516.6523595145109
52,A319,6.5583731056882435,52.637577969126355,2097.04
53,A319,9.172,59.50894653052949,1079.7024745965302
54,A319,0.0,0.0,0.0
55,A319,0.0,0.0,0.0
56,A319,0.0,0.0,0.0
57,A319,0.0,0.0,0.0
58,A319,6.85,4.42,1414.2943399617047
59,A319,8.16323503690355,10.93,954.5826779393788
60,A319,0.0,0.0,0.0
61,A319,7.77,38.60355934316234,1238.1147440635252
62,A319,0.0,0.0,0.0
63,A319,0.0,0.0,0.0
64,A319,8.336984459001131,55.99,1342.8121577371917
65,A319,0.0,0.0,0.0
66,A319,0.0,0.0,0.0
67,A319,0.0,0.0,0.0
68,A319,0.0,0.0,0.0
69,A319,0.0,0.0,0.0
70,A319,6.41,65.24905934866361,265.1612437361434
71,A319,14.437510516019366,46.77450228267413,1375.1
72,A319,0.0,0.0,0.0
73,A319,0.0,0.0,0.0
74,A319,0.0,0.0,0.0
75,A319,12.075411263177365,50.08,1137.1776616749762
76,A319,7.996869039780675,36.32,1310.4112124778749
77,A319,8.999,37.12460392115121,1258.0468189386759
78,A319,0.0,0.0,0.0
79,A319,0.0,0.0,0.0
80,A319,0.0,0.0,0.0
81,A319,0.0,0.0,0.0
82,A319,0.0,0.0,0.0
83,A319,0.0,0.0,0.0
84,A319,8.293,48.98477820817534,733.9611639283248
85,A319,12.184169650752231,47.69,912.3394126905141
86,A319,9.672577617631715,40.92480489519469,1505.31
87,A319,8.786818658295626,68.54,1675.344886741742
88,A319,0.0,0.0,0.0
89,A319,8.865,40.68207888701364,896.7065094979415
90,A319,0.0,0.0,0.0
91,A319,8.757126647413353,21.1,1599.1952882324763
92,A319,6.1,55.16012216217752,1821.5776964859253
93,A319,0.0,0.0,0.0
94,A319,0.0,0.0,0.0
95,A319,7.945013444314279,25.29,1428.49
96,A319,0.0,0.0,0.0
97,A319,8.35096227553564,65.22,826.651275151173
98,A319,8.270245198051192,21.36451462436231,2014.63
99,A319,0.0,0.0,0.0
100,A319,0.0,0.0,0.0
101,A319,5.898331573248475,52.98217353316353,308.44
102,A319,0.0,0.0,0.0
103,A319,0.0,0.0,0.0
104,A319,6.644,53.09252128679722,1375.0723821497525
105,A319,0.0,0.0,0.0
106,A319,15.389191882873947,56.30637515787874,1257.55
107,A319,0.0,0.0,0.0
108,A319,11.249455427460605,23.38,1959.07
109,A319,0.0,0.0,0.0
110,A319,8.61955607002384,20.07,1991.5513816516732
111,A319,0.0,0.0,0.0
