,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,48.55,66.2,1941.419115932755
1,A319,6.644,11.92,800.85
2,A319,9.229713448702482,56.166483165228684,1369.37
3,A319,0.0,0.0,0.0
4,A319,5.845265443085619,35.05,585.5659812577887
5,A319,7.252640633909799,34.494791451454255,1240.06
6,A319,7.817,23.681751458222898,1225.2655479693829
7,A319,5.849,56.75872529247387,1913.35
8,A319,5.899,66.74455969350724,1665.3480164664054
9,A319,9.533147598500532,59.7,801.54
10,A319,8.751163335161005,29.606782431496732,751.16
11,A319,8.6,63.975828905490495,620.76
12,A319,9.175,49.00135553636175,928.4822827577087
13,A319,6.037999999999999,58.040458568976156,1841.205478830767
14,A319,7.755,52.838215044468456,505.71182443788905
15,A319,14.234311244608696,54.44,995.6526537191074
16,A319,9.99490021179828,57.55328106213029,1417.74
17,A319,8.50213415298134,38.77479886426307,516.78
18,A319,0.0,0.0,0.0
19,A319,8.010079239178793,27.82135434402044,777.26
20,A319,6.074,64.8658365534501,1389.6434687402993
21,A319,7.699,24.0,1733.3971055426398
22,A319,6.802672536217731,36.047754671957115,2049.79
23,A319,8.465,67.05,1751.59624191412
24,A319,11.683504790090227,54.53,1121.0627999403252
25,A319,6.818,43.06087309720205,1475.4185681872177
26,A319,8.664,44.42988920048379,1261.9468072374189
27,A319,7.6770000000000005,42.53,1548.1735446698124
28,A319,0.0,0.0,0.0
29,A319,6.309,26.02,1602.0980668378288
30,A319,9.882528673076196,54.08923441464939,2165.44
31,A319,8.271828556888671,19.07,1233.3817064089392
32,A319,7.4876200545534015,41.48,1117.24
33,A319,8.568307543309157,4.19,882.4590124311136
34,A319,9.412,67.95,1516.9063694437978
35,A319,5.715,29.833284355235904,683.78
36,A319,7.463386434628406,41.49,515.69
37,A319,8.164,34.68941379739274,2123.7
38,A319,0.0,0.0,0.0
39,A319,7.557,33.21188519013897,1106.86
40,A319,8.191,16.47532390539148,595.35
41,A319,8.427,38.098742690586356,1780.3289626490275
42,A319,10.195913996592298,48.8,1700.0953335554304
43,A319,9.309206175627438,24.061248390197154,775.25
44,A319,0.0,0.0,0.0
45,A319,9.363,38.23679096601577,379.03
46,A319,7.965,51.238466961626905,2050.156078791885
47,A319,8.411,22.36,1666.3456394433192
48,A319,8.859315471569978,12.78,1106.26
49,A319,6.892,60.45,1494.71
50,A319,8.499,32.67,1764.4870820497267
51,A319,7.575275607958545,62.85,1571.8817694658437
52,A319,7.204,36.69174316268318,2097.04
53,A319,7.940539619860463,69.66,822.0687298249325
54,A319,6.292999999999999,38.27195643337873,1466.6921137435347
55,A319,6.438,24.185825147380932,2190.96
56,A319,7.70543438705712,17.24,2168.756589816711
57,A319,8.143789380943044,29.56,900.18
58,A319,0.0,0.0,0.0
59,A319,6.777719992840538,38.387386724393224,243.06
60,A319,0.0,0.0,0.0
61,A319,7.77,50.2066194865675,1306.8487864163953
62,A319,6.946000213737403,34.755712785041545,65.64
63,A319,7.075891482493377,16.3,1296.5674860483368
64,A319,0.0,0.0,0.0
65,A319,14.481073329906978,37.96288704268349,990.18
66,A319,0.0,0.0,0.0
67,A319,8.524014028926588,16.87,1900.0098487568243
68,A319,6.374,26.29,725.97
69,A319,6.336,42.9,589.64
70,A319,0.0,0.0,0.0
71,A319,0.0,0.0,0.0
72,A319,11.032484429535295,23.34,882.35
73,A319,6.747999999999999,53.36923255595489,1554.623722865458
74,A319,8.462,65.55305855811663,1756.79
75,A319,7.572481764747642,47.681732045704095,1255.7
76,A319,7.699,36.32,255.54
77,A319,8.999,50.65,1543.490085288431
78,A319,7.715,41.548063364725444,1203.2615887348811
79,A319,7.21,42.47739908632516,2053.801131346965
80,A319,8.486969449202865,21.86,1469.3184214786456
81,A319,7.8629999999999995,16.35,638.16
82,A319,0.0,0.0,0.0
83,A319,0.0,0.0,0.0
84,A319,0.0,0.0,0.0
85,A319,0.0,0.0,0.0
86,A319,0.0,0.0,0.0
87,A319,8.322000000000001,33.74909981290071,1852.34
88,A319,7.024,35.763644773445606,1819.05
89,A319,0.0,0.0,0.0
90,A319,0.0,0.0,0.0
91,A319,6.745,53.94511994552305,1611.5726840718569
92,A319,15.464449335923177,56.7,1282.06
93,A319,6.337999999999999,31.24,1497.8315956364027
94,A319,0.0,0.0,0.0
95,A319,10.075711757448277,25.29,1428.49
96,A319,14.816567664396898,41.97466701205814,988.11
97,A319,0.0,0.0,0.0
98,A319,11.890120474692493,50.846000754806134,2014.63
99,A319,13.744888900597655,62.63,1580.1779362796801
100,A319,0.0,0.0,0.0
101,A319,7.587999999999999,47.60417579044401,1885.006654313478
102,A319,9.262,32.07560440096102,692.7898234019644
103,A319,0.0,0.0,0.0
104,A319,6.644,46.53549465300745,1789.25
105,A319,6.478,27.68352740673588,1499.25
106,A319,0.0,0.0,0.0
107,A319,9.508,49.70937148535579,1093.63
108,A319,9.383,45.583648980237555,1959.07
109,A319,5.970481011610857,48.995863097053686,460.77
110,A319,8.119301972577553,20.07,1264.5703087611494
111,A319,9.101,36.01062107625676,1241.91
112,A319,5.72,30.021676408896585,2117.02
113,A319,21.90974386223505,66.6,469.05
114,A319,8.332267061203043,44.57658643483333,2126.65
115,A319,6.312,36.58,1598.6948322391843
116,A319,9.448848240279984,41.669826220823566,1272.79
117,A319,9.893378099614653,59.37,913.1697070905232
118,A319,9.02871948882491,60.37345569710646,1637.24
119,A319,7.960953892593388,12.27,1569.3229334448415
120,A319,0.0,0.0,0.0
121,A319,7.77,50.2066194865675,1306.8487864163953
122,A319,10.724360034699991,75.63546143644618,1988.27
123,A319,9.494128661012763,58.33123812982945,1424.35
124,A319,7.976,61.22000727973608,1799.02
125,A319,0.0,0.0,0.0
126,A319,7.728650747490523,11.3,298.11
127,A319,0.0,0.0,0.0
128,A319,7.683804427430741,14.71,1133.9112202259898
129,A319,8.793752731743298,28.71,1282.1638631623618
130,A319,0.0,0.0,0.0
131,A319,6.521,33.44955450884513,1025.503051334881
132,A319,8.462412074513363,64.4,1268.162170777871
133,A319,8.450878406373981,11.63,986.14
134,A319,6.169,69.25322364899301,1689.506624843357
135,A319,6.8,42.82,1384.2421956947212
136,A319,8.900982013284299,45.29759016110389,2125.0
137,A319,9.814826968604507,58.85718496352325,1679.83
138,A319,8.589,60.48,1859.33
139,A319,0.0,0.0,0.0
140,A319,0.0,0.0,0.0
141,A319,6.98,56.78913875748538,1410.1999113603633
142,A319,12.761187714779197,48.54481450869767,847.62
143,A319,9.277000000000001,62.022818485580444,884.8890988514685
144,A319,0.0,0.0,0.0
145,A319,6.035,58.149778529013375,1788.678933665103
146,A319,8.263332991196297,20.38,1062.2330925389906
147,A319,0.0,0.0,0.0
148,A319,0.0,0.0,0.0
149,A319,8.493,33.22854037402784,1330.1534582339475
150,A319,9.081418810276293,40.68,1782.8811052930384
151,A319,8.850201805970665,58.71560300352795,1258.13
152,A319,0.0,0.0,0.0
153,A319,0.0,0.0,0.0
154,A319,7.652597916472764,14.49,509.33
155,A319,6.093999999999999,67.4093951514841,1045.6556615937848
156,A319,8.005,32.363325273064426,1160.26
157,A319,8.79517590819191,67.83246533449424,603.34
158,A319,8.147,40.15341235653047,2126.42
159,A319,9.074643344347878,41.977226566172796,387.67
160,A319,7.791,38.02927077290462,1631.6592864635143
161,A319,6.062,59.710475889648315,1906.9316345017278
162,A319,8.697000000000001,50.13,819.7314238911147
163,A319,9.447000000000001,54.037656371901214,1812.73
164,A319,6.746722519010908,25.86,1101.7756540325813
165,A319,9.488,15.33,731.09
166,A319,0.0,0.0,0.0
167,A319,9.023,13.52,1861.4560244938007
168,A319,0.0,0.0,0.0
169,A319,9.910204797231225,41.85714138339592,1797.23
170,A319,6.4110000000000005,41.408483961268146,1494.844898715766
171,A319,7.943,48.56671800999652,309.45
172,A319,0.0,0.0,0.0
173,A319,7.412000000000001,36.52234355796817,359.51981364086737
174,A319,7.827999999999999,27.5,777.9
