,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,0.0,0.0,0.0
1,A319,0.0,0.0,0.0
2,A319,0.0,0.0,0.0
3,A319,11.770375572289653,51.46,2001.6340846063388
4,A319,8.889,39.32231001558173,1054.2634987476108
5,A319,8.527690714872836,60.91836439477989,1240.06
6,A319,0.0,0.0,0.0
7,A319,5.849,53.792615332465076,1913.35
8,A319,5.899,52.86607038003347,1466.1779822393542
9,A319,7.435,36.883623823078814,1476.2864727107506
10,A319,8.117418657009452,29.02,1117.090156167377
11,A319,12.242786829816145,41.32,1451.8889081603947
12,A319,0.0,0.0,0.0
13,A319,0.0,0.0,0.0
14,A319,0.0,0.0,0.0
15,A319,0.0,0.0,0.0
16,A319,0.0,0.0,0.0
17,A319,10.583696719539013,341.71,1366.4842268586626
18,A319,9.544,44.863493041720716,1487.1623264374941
19,A319,9.022443136893424,36.03278983017801,777.26
20,A319,0.0,0.0,0.0
21,A319,10.615069695169046,24.0,843.0873976749867
22,A319,0.0,0.0,0.0
23,A319,8.201359854255257,67.05,1603.2384870596409
24,A319,7.041,54.53,1308.7881574880116
25,A319,0.0,0.0,0.0
26,A319,8.664,40.6763226880578,785.73
27,A319,8.528986099950579,40.68076105876704,600.26
28,A319,0.0,0.0,0.0
29,A319,6.309,43.84932643697428,1366.99
30,A319,10.190816713371833,39.33847045833371,2165.44
31,A319,8.913422007822158,24.83714503200217,1305.47
32,A319,9.25,55.04185410428112,1141.425446947765
33,A319,0.0,0.0,0.0
34,A319,0.0,0.0,0.0
35,A319,8.10140050195353,17.58,1198.7868392428024
36,A319,8.140971198141187,41.49,1717.7497708639548
37,A319,0.0,0.0,0.0
38,A319,0.0,0.0,0.0
39,A319,0.0,0.0,0.0
40,A319,7.918922802152827,40.74596728643949,595.35
41,A319,10.78781067628475,73.10576693176327,1286.09
42,A319,0.0,0.0,0.0
43,A319,0.0,0.0,0.0
44,A319,8.239908265705322,27.21,1777.87
45,A319,9.363,39.89457593893632,379.03
46,A319,0.0,0.0,0.0
47,A319,6.495591629509972,44.8790840138731,1134.92
48,A319,0.0,0.0,0.0
49,A319,0.0,0.0,0.0
50,A319,0.0,0.0,0.0
51,A319,8.586373806373597,62.85,1726.75
52,A319,7.51561164365366,24.92,2097.04
53,A319,0.0,0.0,0.0
54,A319,6.292999999999999,48.71,1310.4502079761414
55,A319,6.438,68.65,1389.9703693776357
56,A319,0.0,0.0,0.0
57,A319,9.116648018394624,32.763269992966514,900.18
58,A319,6.85,73.00817318811443,1774.7980203864354
59,A319,0.0,0.0,0.0
60,A319,0.0,0.0,0.0
61,A319,0.0,0.0,0.0
62,A319,7.564986931739493,53.78631655138913,65.64
63,A319,12.453009974534904,47.29138141623904,2013.39
64,A319,0.0,0.0,0.0
65,A319,7.3717018420446765,10.7,563.5301491928832
66,A319,0.0,0.0,0.0
67,A319,14.41771497696931,44.70818408659271,1920.76
68,A319,0.0,0.0,0.0
69,A319,0.0,0.0,0.0
70,A319,6.41,24.228478377835387,1100.286329949212
71,A319,6.935,41.87266504779824,1375.1
72,A319,0.0,0.0,0.0
73,A319,0.0,0.0,0.0
74,A319,12.311893550428074,62.765187488104054,1756.79
75,A319,8.824,49.63910180398156,1255.7
76,A319,7.699,36.32,685.8957106316076
77,A319,11.385825456144616,51.24348431198497,1462.16
78,A319,7.715,43.16441082802035,521.51
79,A319,7.21,42.7,1996.98
80,A319,0.0,0.0,0.0
81,A319,7.177779176975029,16.35,917.7582737100546
82,A319,10.979105111952666,53.14515068782698,1531.81
83,A319,0.0,0.0,0.0
84,A319,9.84303064169267,34.66,1482.296850835189
85,A319,0.0,0.0,0.0
86,A319,0.0,0.0,0.0
87,A319,0.0,0.0,0.0
88,A319,8.178203234208148,28.03,1262.078014055622
89,A319,0.0,0.0,0.0
90,A319,7.178098564078837,35.349992510335376,734.85
91,A319,6.745,43.250264756073825,1091.7972643424434
92,A319,9.62794044841199,53.85140353066433,1282.06
93,A319,8.71734277143574,31.24,1544.03
94,A319,8.056000000000001,55.95858603664136,1182.1125953050223
95,A319,8.686,41.34736968520512,1822.5091836627994
