,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,9.946160791500642,51.87762633035925,1498.938516632732
1,A319,9.946160791500642,51.87762633035925,1498.938516632732
2,A319,9.946160791500642,51.87762633035925,1498.938516632732
3,A319,9.924354075271296,51.46,1489.0028450091902
4,A319,8.889,48.89384537548634,1328.7453579903492
5,A319,9.078627373122817,43.28795671089325,1240.06
6,A319,9.946160791500642,51.87762633035925,1498.938516632732
7,A319,5.849,95.63988266399417,1913.35
8,A319,5.899,39.61961501042565,831.1713336525131
9,A319,7.435,44.383901913680916,1086.781267225395
10,A319,8.818428875287182,29.02,980.2732807650257
11,A319,9.424617821802535,41.32,1259.1223734657037
12,A319,9.946160791500642,51.87762633035925,1498.938516632732
13,A319,9.946160791500642,51.87762633035925,1498.938516632732
14,A319,9.946160791500642,51.87762633035925,1498.938516632732
15,A319,9.946160791500642,51.87762633035925,1498.938516632732
16,A319,9.946160791500642,51.87762633035925,1498.938516632732
17,A319,24.228934703408044,341.71,8069.161313006907
18,A319,9.544,50.92549115779901,1437.7456877365983
19,A319,7.520296409767768,27.972766543179326,777.26
20,A319,9.946160791500642,51.87762633035925,1498.938516632732
21,A319,8.571024931262219,24.0,866.46657789044
22,A319,9.946160791500642,51.87762633035925,1498.938516632732
23,A319,10.69268624406596,67.05,1842.4384023428142
24,A319,7.041,54.53,1206.422804267906
25,A319,9.946160791500642,51.87762633035925,1498.938516632732
26,A319,8.664,22.152180388577953,785.73
27,A319,6.9243055270671565,22.115401245674207,600.26
28,A319,9.946160791500642,51.87762633035925,1498.938516632732
29,A319,6.309,64.97846687207281,1366.99
30,A319,12.194548520204696,73.91105670527337,2165.44
31,A319,9.298874625311782,45.45253447422552,1305.47
32,A319,9.25,50.01357686772276,1388.8203488886631
33,A319,9.946160791500642,51.87762633035925,1498.938516632732
34,A319,9.946160791500642,51.87762633035925,1498.938516632732
35,A319,8.254623871373711,17.58,720.9209538954512
36,A319,9.43299604301454,41.49,1262.9763853160389
37,A319,9.946160791500642,51.87762633035925,1498.938516632732
38,A319,9.946160791500642,51.87762633035925,1498.938516632732
39,A319,9.946160791500642,51.87762633035925,1498.938516632732
40,A319,6.907772672637439,21.952917270472234,595.35
41,A319,9.233618674426257,44.81120261283766,1286.09
42,A319,9.946160791500642,51.87762633035925,1498.938516632732
43,A319,9.946160791500642,51.87762633035925,1498.938516632732
44,A319,14.654589757363782,27.21,1777.87
45,A319,9.363,-2.622377164603911,379.03
46,A319,9.946160791500642,51.87762633035925,1498.938516632732
47,A319,8.724602054438396,39.80861553925661,1134.92
48,A319,9.946160791500642,51.87762633035925,1498.938516632732
49,A319,9.946160791500642,51.87762633035925,1498.938516632732
50,A319,9.946160791500642,51.87762633035925,1498.938516632732
51,A319,10.34105204985993,62.85,1726.75
52,A319,17.16364568252743,24.92,2097.04
53,A319,9.946160791500642,51.87762633035925,1498.938516632732
54,A319,6.292999999999999,48.71,1019.8056745459428
55,A319,6.438,68.65,1378.1332268536833
56,A319,9.946160791500642,51.87762633035925,1498.938516632732
57,A319,7.93419019113251,32.04049164131112,900.18
58,A319,6.85,42.569378581386445,989.4298276810359
59,A319,9.946160791500642,51.87762633035925,1498.938516632732
60,A319,9.946160791500642,51.87762633035925,1498.938516632732
