,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,12.212051992896535,37.13251343492854,1962.72
1,A319,6.644,44.00674039723147,1398.4534544904666
2,A319,7.18,52.85,1369.37
3,A319,0.0,0.0,0.0
4,A319,7.466530039772633,35.05,710.1175030353817
5,A319,10.132353048095391,43.78,921.5961430936301
6,A319,0.0,0.0,0.0
7,A319,0.0,0.0,0.0
8,A319,9.283011838522661,41.34949397708181,1262.32
9,A319,7.435,29.340675516825563,819.3176056724963
10,A319,9.586,51.21366672006535,945.4622366039059
11,A319,8.6,41.32,620.76
12,A319,10.344858470523233,44.71957654963501,1393.34
13,A319,0.0,0.0,0.0
14,A319,7.755,46.058635623088975,1470.2754377605845
15,A319,8.60863030186504,27.821806389395704,1122.42
16,A319,2.8467302018770306,47.19481809003045,1417.74
17,A319,12.720201596812467,341.71,1538.7580121809387
18,A319,6.441410170710475,69.04633054224567,1796.69
19,A319,6.555168807796667,20.99,1967.9147997093999
20,A319,8.424560637642955,36.24,1528.5502314155253
21,A319,0.0,0.0,0.0
22,A319,6.603960967832242,59.65,1505.636549544613
23,A319,15.772447164719031,67.05,2004.7856380195215
24,A319,7.082999999999999,62.001259931913374,1432.11
25,A319,6.818,78.2185197676683,1770.512569498331
26,A319,8.664,47.76158015983889,785.73
27,A319,7.756293003130131,44.75416834192366,600.26
28,A319,73.39,15.59,1404.5111506810708
29,A319,6.309,26.02,1143.3664893940734
30,A319,8.954,19.83,2165.44
31,A319,7.416,37.278129940456175,1305.47
32,A319,8.222725778063596,36.826415465699995,1117.24
33,A319,3.8326885552626977,4.19,1912.2383398667248
34,A319,10.910796145346497,44.146697654002985,1850.75
35,A319,0.0,0.0,0.0
36,A319,10.370624117384944,13.587329336081064,515.69
37,A319,8.164,40.58614093169682,1324.0746089057068
38,A319,8.656,64.76,798.69
39,A319,7.557,25.12,1149.3900340638531
40,A319,7.071770020058545,12.84,1796.6183179169666
41,A319,6.272799634582031,41.91064492058574,1286.09
42,A319,7.1339999999999995,55.28505505034113,1935.19
43,A319,9.593796093837742,43.84561381943312,775.25
44,A319,0.0,0.0,0.0
45,A319,0.0,0.0,0.0
46,A319,0.0,0.0,0.0
47,A319,8.411,61.758476366671765,2010.9665829270773
48,A319,9.046,73.36255387396119,1106.26
49,A319,6.892,56.115454256268436,768.0503731963615
50,A319,0.0,0.0,0.0
51,A319,6.981,55.40711214512874,1512.149861881009
52,A319,9.23060618081487,24.92,2097.04
53,A319,0.0,0.0,0.0
54,A319,6.292999999999999,48.71,1577.845705917055
55,A319,15.12741292673418,68.65,2190.96
56,A319,9.402000000000001,24.720697255223456,1544.461216689965
57,A319,6.466219929370199,29.56,900.18
58,A319,7.009908203606759,54.85662584915853,967.9
59,A319,12.049870369999146,13.028540581378035,243.06
60,A319,10.351688018180733,35.20235836072393,213.72
61,A319,8.884459777710573,17.32,1255.5104501334572
62,A319,8.008,63.12083316659572,799.5584827390858
63,A319,8.593,61.07685172136218,2013.39
64,A319,8.983963542499279,51.63244783823911,1341.07
65,A319,7.4479999999999995,10.7,990.18
66,A319,0.0,0.0,0.0
67,A319,9.423,50.17898185067601,1161.8419369451728
68,A319,7.048729474433249,50.70662726562004,725.97
69,A319,8.318635439287743,49.665393037915536,589.64
70,A319,6.41,40.956206195587875,924.7230934265447
71,A319,6.935,66.28623031616132,323.40130770531755
72,A319,8.645064943222408,23.34,882.35
73,A319,8.568242549953833,55.13511207563989,1833.51
74,A319,5.774574029000702,38.49,1756.79
75,A319,8.824,66.37609769501249,1255.7
76,A319,8.752336409650047,37.85677404415298,255.54
77,A319,7.95836260483043,50.65,1462.16
78,A319,7.715,44.83118865562763,521.51
79,A319,7.21,47.97476969120957,1815.249874745632
80,A319,0.0,0.0,0.0
81,A319,7.8629999999999995,49.63318805384311,740.6490279315935
82,A319,0.0,0.0,0.0
83,A319,8.685,64.28,757.68
84,A319,8.293,46.76187794173863,1211.88
85,A319,0.0,0.0,0.0
86,A319,8.485,46.09257636807031,1505.31
87,A319,10.303845245215815,68.54,776.5686028618533
88,A319,8.939332854494053,28.03,1734.5286967011841
89,A319,0.0,0.0,0.0
90,A319,0.0,0.0,0.0
91,A319,11.831217837250671,63.55238695941167,534.64
92,A319,6.1,68.13887014618096,1856.394418999815
93,A319,0.0,0.0,0.0
94,A319,8.461161622384738,40.396596947382875,233.84
95,A319,0.0,0.0,0.0
96,A319,7.651663961316927,26.732808399229537,988.11
97,A319,8.545860097499952,65.9114054749469,1160.33
98,A319,0.0,0.0,0.0
99,A319,9.557,49.389797416186674,1157.1255356163097
100,A319,13.422878615537215,61.27,1934.2461750698096
101,A319,7.846596911506149,59.252724355808425,308.44
102,A319,9.262,63.48,510.38
103,A319,0.0,0.0,0.0
104,A319,9.703403402047147,69.43,1996.4037214709178
105,A319,6.478,43.52,366.7355506822709
106,A319,9.215,15.56824508103548,1795.9500573294074
107,A319,9.508,57.76143762204764,1093.63
108,A319,9.383,23.38,1959.07
109,A319,6.507999999999999,39.5,1059.8250961826093
110,A319,0.0,0.0,0.0
111,A319,7.442533315748829,59.54866180020325,1241.91
112,A319,7.833380263712327,69.33438458928065,2117.02
113,A319,7.0421212374276845,26.618950463585175,469.05
114,A319,8.673,63.06,2126.65
115,A319,8.447392133827083,20.915728629176286,1151.46
116,A319,0.0,0.0,0.0
117,A319,0.0,0.0,0.0
118,A319,0.0,0.0,0.0
119,A319,8.031,64.13546423888307,490.04
120,A319,6.567493008737984,13.24,1079.32
121,A319,11.922993269325007,57.32957759210587,1195.11
122,A319,8.25,35.83,952.1062237166544
