,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,11.150421788789952,59.07097029070495,1962.72
1,A319,6.644,52.02720361002636,1235.6051142223641
2,A319,7.18,52.85,1369.37
3,A319,9.787781196686415,50.181398421851526,1533.2531798402088
4,A319,10.083332443756072,35.05,1192.6080268764372
5,A319,9.912799957155451,43.78,1389.1527562900865
6,A319,9.787781196686415,50.181398421851526,1533.2531798402088
7,A319,9.787781196686415,50.181398421851526,1533.2531798402088
8,A319,8.922196879781195,44.594988294413476,1262.32
9,A319,7.435,51.5543640652763,1310.2346002485801
10,A319,9.586,50.268551346240436,1513.1777411365588
11,A319,8.6,41.32,620.76
12,A319,9.339018735261389,47.30293112872831,1393.34
13,A319,9.787781196686415,50.181398421851526,1533.2531798402088
14,A319,7.755,51.363076259562,1340.426048451348
15,A319,8.477124542873248,41.70351216465738,1122.42
16,A319,9.416643931977283,47.8072343279138,1417.74
17,A319,4.093012587977482,341.71,8096.663779681658
18,A319,10.622220501464536,55.639435038214536,1796.69
19,A319,10.357981557341958,20.99,876.0651980613284
20,A319,10.060086892890698,36.24,1219.3993473807036
21,A319,9.787781196686415,50.181398421851526,1533.2531798402088
22,A319,9.602794165362564,59.65,1746.4454087293311
23,A319,9.45824200031736,67.05,1913.0468975793883
24,A319,7.082999999999999,56.76628771148026,1432.11
25,A319,6.818,51.92319086566919,1252.0217141826183
26,A319,8.664,30.164975416918665,785.73
27,A319,6.8159453331530715,30.91142370208805,600.26
28,A319,73.39,15.59,7603.63037361788
29,A319,6.309,26.02,563.0880286316376
30,A319,8.954,19.83,2165.44
31,A319,7.416,51.46987563720158,1305.47
32,A319,8.460645095373728,41.59645107564996,1117.24
33,A319,10.686154040147283,4.19,497.83479094227914
34,A319,10.79420485123754,56.756755978705,1850.75
35,A319,9.787781196686415,50.181398421851526,1533.2531798402088
36,A319,6.5468976738799824,29.16351708097674,515.69
37,A319,8.164,51.11858653288338,1379.0144931855098
38,A319,8.656,64.76,798.69
39,A319,7.557,25.12,676.7811297052017
40,A319,10.517184279655254,12.84,692.5784231791704
41,A319,8.99781781936877,45.086270550341304,1286.09
42,A319,7.1339999999999995,72.80489982022746,1935.19
43,A319,7.372651610747934,34.52814570313181,775.25
44,A319,9.787781196686415,50.181398421851526,1533.2531798402088
45,A319,9.787781196686415,50.181398421851526,1533.2531798402088
46,A319,9.787781196686415,50.181398421851526,1533.2531798402088
47,A319,8.411,50.970936257847654,1402.318517267021
48,A319,9.046,39.111364787033,1106.26
49,A319,6.892,51.87895556059776,1259.0034865795085
50,A319,9.787781196686415,50.181398421851526,1533.2531798402088
51,A319,6.981,51.825753639633476,1267.4004831109037
52,A319,17.897294344564774,24.92,2097.04
53,A319,9.787781196686415,50.181398421851526,1533.2531798402088
54,A319,6.292999999999999,48.71,1117.1193918431761
55,A319,11.05371550890881,68.65,2190.96
56,A319,9.402000000000001,50.37854183452617,1495.8176584199678
57,A319,9.055201047117832,29.56,900.18
58,A319,7.985540715146188,38.509867478668,967.9
59,A319,5.6795633550006865,23.528755556635023,243.06
60,A319,5.586222237310344,22.922351627778376,213.72
61,A319,10.429671617573836,17.32,793.4398650775838
62,A319,8.008,51.21183933816911,1364.2961621866607
63,A319,8.593,70.01535736790392,2013.39
64,A319,9.17272902082123,46.222606201620714,1341.07
65,A319,7.4479999999999995,10.7,990.18
66,A319,9.787781196686415,50.181398421851526,1533.2531798402088
67,A319,9.423,50.36598857227615,1497.7989722082739
68,A319,7.215874164265994,33.50961858608834,725.97
69,A319,6.782159284418528,30.69192780145897,589.64
70,A319,6.41,52.167082817954956,1213.5276177240903
71,A319,6.935,51.8532512617049,1263.0604624317552
72,A319,9.998538727142076,23.34,882.35
73,A319,10.739358195853029,56.400436833051,1833.51
74,A319,13.28944681067339,38.49,1756.79
75,A319,8.824,44.73897937575232,1255.7
76,A319,5.719266734304555,23.786694242120056,255.54
77,A319,9.229420689986709,50.65,1462.16
78,A319,7.715,25.098739133645513,521.51
79,A319,7.21,51.68886330366918,1289.0062382310093
80,A319,9.787781196686415,50.181398421851526,1533.2531798402088
81,A319,7.8629999999999995,51.2985166251334,1350.6156622197814
82,A319,9.787781196686415,50.181398421851526,1533.2531798402088
83,A319,8.685,64.28,757.68
84,A319,8.293,45.258892555345035,1211.88
85,A319,9.787781196686415,50.181398421851526,1533.2531798402088
86,A319,8.485,54.023004077746236,1505.31
87,A319,9.429136226544745,68.54,1946.5923324964947
88,A319,10.22046165978544,28.03,1034.5617496159775
89,A319,9.787781196686415,50.181398421851526,1533.2531798402088
90,A319,9.787781196686415,50.181398421851526,1533.2531798402088
91,A319,6.607184455755647,29.555178786901532,534.64
92,A319,6.1,52.352392879740684,1184.279652277659
93,A319,9.787781196686415,50.181398421851526,1533.2531798402088
94,A319,5.650231210995747,23.33819508546739,233.84
95,A319,9.787781196686415,50.181398421851526,1533.2531798402088
96,A319,8.049836011278494,38.92757107110811,988.11
97,A319,8.597729920229789,42.487042258145976,1160.33
98,A319,9.787781196686415,50.181398421851526,1533.2531798402088
99,A319,9.557,50.285886803633296,1510.441641143183
100,A319,9.57114896166348,61.27,1782.9176265586684
101,A319,5.887560705873035,24.8800401124853,308.44
102,A319,9.262,63.48,510.38
103,A319,9.787781196686415,50.181398421851526,1533.2531798402088
104,A319,9.411750898586604,69.43,1966.6295385879203
105,A319,6.478,43.52,1010.1162970628266
106,A319,9.215,50.49032564599047,1478.1745308764753
107,A319,9.508,37.02213925981217,1093.63
108,A319,9.383,23.38,1959.07
109,A319,6.507999999999999,39.5,914.9128612258705
110,A319,9.787781196686415,50.181398421851526,1533.2531798402088
111,A319,8.857265311544662,44.17315106919316,1241.91
112,A319,11.641305717202364,62.26006798063607,2117.02
113,A319,6.398519019173858,28.199553916632034,469.05
114,A319,8.673,63.06,2126.65
115,A319,8.56951125240725,42.30371564434371,1151.46
116,A319,9.787781196686415,50.181398421851526,1533.2531798402088
117,A319,9.787781196686415,50.181398421851526,1533.2531798402088
118,A319,9.787781196686415,50.181398421851526,1533.2531798402088
119,A319,8.031,22.93343805292991,490.04
120,A319,13.049661456719795,13.24,1079.32
121,A319,8.708377639155152,43.205880998624295,1195.11
122,A319,8.25,35.83,1014.486798394903
123,A319,9.787781196686415,50.181398421851526,1533.2531798402088
124,A319,9.84931420899371,47.03,1462.3223290958554
125,A319,9.687962738281087,55.29,1648.2856125960539
126,A319,8.649,14.493888821341663,298.11
127,A319,9.787781196686415,50.181398421851526,1533.2531798402088
128,A319,10.480655556866807,14.71,734.6790696858745
129,A319,9.787781196686415,50.181398421851526,1533.2531798402088
130,A319,7.53,51.497575497954855,1319.1976864337767
131,A319,10.072393360995898,35.61,1205.2157071137394
132,A319,6.91609456235866,31.562057501692937,631.74
133,A319,9.787781196686415,50.181398421851526,1533.2531798402088
134,A319,6.2719326840375675,27.377167675009478,429.26
135,A319,9.787781196686415,50.181398421851526,1533.2531798402088
136,A319,5.976,41.81,2125.0
137,A319,10.250446710963729,53.2241534047385,1679.83
138,A319,9.58658088198587,60.48,1765.1317919381886
139,A319,5.721,31.08,623.074886803342
140,A319,7.353,51.603381565490594,1302.498041646621
141,A319,6.98,51.82635141402633,1267.3061348352699
