,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,10.618868033202359,32.75732782492604,1962.72
1,A319,6.644,11.92,800.85
2,A319,7.18,52.85,446.5397904956172
3,A319,5.651,51.46,895.59
4,A319,8.889,35.05,1378.1947940321877
5,A319,8.033999999999999,43.78,2179.5328589228016
6,A319,7.817,32.65,2132.78
7,A319,8.350511453812405,11.56,964.8045678200901
8,A319,12.354760238331833,42.44,1262.32
9,A319,9.621799733132622,59.7,801.54
10,A319,7.725835497539741,29.02,1012.369024620048
11,A319,7.114203614967781,41.32,620.76
12,A319,12.175966904007774,63.311701538936326,1393.34
13,A319,6.037999999999999,34.6,1945.37
14,A319,7.755,55.82843833826412,1183.8393499804886
15,A319,7.818,33.72650575132387,2043.812757891424
16,A319,8.105,48.185388321163266,696.941414983238
17,A319,8.447000000000001,341.71,516.78
18,A319,12.41303855743148,13.13,1796.69
19,A319,8.984,38.04381156480171,1931.2718517787252
20,A319,7.949854163677282,36.24,2082.16
21,A319,0.0,0.0,0.0
22,A319,9.29229493098957,34.02552882336712,2049.79
23,A319,8.465,34.926134087309194,1520.0283534993637
24,A319,7.041,54.53,1432.11
25,A319,6.818,44.89,1171.15
26,A319,8.664,25.23,785.73
27,A319,11.69379386105374,42.53,600.26
28,A319,73.39,15.59,515.1407154464787
29,A319,6.309,37.85258879577599,1366.99
30,A319,0.0,0.0,0.0
31,A319,5.8261489648336955,19.07,1305.47
32,A319,9.25,41.88597889963285,1890.20527752097
33,A319,6.776,52.58944624387072,1187.19
34,A319,9.412,67.95,1850.75
35,A319,7.681658236623189,17.58,683.78
36,A319,7.375,40.96128626898765,515.69
37,A319,8.164,36.55,2123.7
38,A319,8.656,64.76,798.69
39,A319,7.557,25.12,1106.86
40,A319,8.191,36.998632960381805,595.35
41,A319,8.427,29.07,2105.3976449051615
42,A319,9.397892165774001,34.92651355003756,1935.19
43,A319,12.516972093882835,44.82,775.25
44,A319,8.918,31.48731045861175,1080.6775953561146
45,A319,9.363,26.09,1374.3543115716843
46,A319,7.8831691122978365,25.921575517289913,232.27
47,A319,8.411,22.36,1134.92
48,A319,9.046,53.1775607447323,1106.26
49,A319,9.170340364159452,34.08104764196419,1494.71
50,A319,8.76572042047478,32.67,2211.9183971684834
51,A319,6.981,62.85,1726.75
52,A319,7.204,64.09850225991127,2097.04
53,A319,9.172,69.66,1200.07
