,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
0,A319,10.8555871273737,56.91852293207006,1962.72
1,A319,6.644,55.386068087675135,1441.8714841743654
2,A319,9.851163507999736,49.67155110818848,1570.026198620592
3,A319,7.885798579486334,37.95653582543159,895.59
4,A319,9.851163507999736,49.67155110818848,1570.026198620592
5,A319,10.696657252147544,43.78,1443.5628079828625
6,A319,20.295610912107918,32.65,2132.78
7,A319,15.220001829106103,11.56,740.2928132845743
8,A319,9.851163507999736,49.67155110818848,1570.026198620592
9,A319,9.851163507999736,49.67155110818848,1570.026198620592
10,A319,12.768803929860402,29.02,1121.3944305233113
11,A319,8.6,51.80472491723943,1515.7839149140623
12,A319,9.851163507999736,49.67155110818848,1570.026198620592
13,A319,18.03917434697978,34.6,1945.37
14,A319,13.265782198092353,25.48,1044.1264050350455
15,A319,8.517059190955685,41.98711085883784,1122.42
16,A319,9.851163507999736,49.67155110818848,1570.026198620592
17,A319,9.851163507999736,49.67155110818848,1570.026198620592
18,A319,10.39353096495137,53.96831188063754,1796.69
19,A319,8.984,51.10163914144839,1530.2943307648006
20,A319,6.074,36.24,718.7200416841517
21,A319,9.851163507999736,49.67155110818848,1570.026198620592
22,A319,7.797000000000001,53.27497980776083,1485.4405192678573
23,A319,7.429797279899711,67.05,1951.4800263760726
24,A319,7.082999999999999,53.92807911022343,1432.11
25,A319,8.652673217305383,42.853001267416445,1171.15
26,A319,9.851163507999736,49.67155110818848,1570.026198620592
27,A319,10.872143928783123,42.53,1416.2789006776843
28,A319,73.39,-66.82269022209053,3964.0387143133325
29,A319,13.189971953785783,26.02,1055.9130529908825
30,A319,8.954,67.15549390438737,2165.44
31,A319,9.851163507999736,49.67155110818848,1570.026198620592
32,A319,9.25,50.614605765509765,1540.3458167447384
33,A319,6.776,48.63036411758614,1187.19
34,A319,6.265656421274173,67.95,1850.75
35,A319,7.296338146054584,34.19285334151951,683.78
36,A319,6.828549069733622,31.206037852539858,515.69
37,A319,11.303589301840647,59.77899980407876,2123.7
38,A319,7.616128988817636,36.23470572916097,798.69
39,A319,7.557,25.12,482.68737009394044
40,A319,15.040303472231276,12.84,768.2315343650773
41,A319,8.427,46.54240516976236,1286.09
42,A319,13.285733684791767,48.8,1935.19
43,A319,9.851163507999736,49.67155110818848,1570.026198620592
44,A319,9.851163507999736,49.67155110818848,1570.026198620592
45,A319,6.44822867488549,28.77770657332063,379.03
46,A319,9.851163507999736,49.67155110818848,1570.026198620592
47,A319,8.411,52.15077494751159,1508.642069612527
48,A319,9.851163507999736,49.67155110818848,1570.026198620592
49,A319,8.356366932535535,60.45,1807.4209958047277
50,A319,9.851163507999736,49.67155110818848,1570.026198620592
